login_id,customer_id,login_time,ip_address,device
c0479da9-65a8-4915-813f-08c8015c298f,e7ea0ae7-f8c2-44f1-9972-d71e563c9a8a,2024-07-16 20:33:16.586751,193.206.18.64,"Mozilla/5.0 (Linux; Android 5.0.2) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/28.0.895.0 Safari/536.0"
71e1a393-987f-44e1-88f5-908723812cde,6cceb4c6-33bb-4d66-ae51-9c373ddbfac2,2024-07-16 16:57:38.546425,159.62.0.168,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/38.0.877.0 Safari/535.0"
7990f621-6da8-44ac-82e2-e6284dbbbacd,3c9092d4-2691-44bd-af98-59f5ed34519f,2024-07-16 06:07:11.055459,19.22.134.57,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/51.0.854.0 Safari/533.0"
60ca9bf0-ddcc-49ba-a201-e6aba1fe60f0,ccdc0080-c222-461d-9e38-d9ee9d51e22f,2024-07-17 05:34:35.483867,217.190.100.8,Mozilla/5.0 (Windows 98; Win 9x 4.90; hu-HU; rv:1.9.2.20) Gecko/7037-09-14 18:55:42.529541 Firefox/3.8
0c941dbd-5d92-4d5e-993a-0637e56cee60,9154e06b-cfe8-457b-a4ed-b0a9836d4fa1,2024-07-16 05:56:12.273464,130.54.76.119,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.1)
3c49fce1-deae-4f3a-8ac8-6026887582bd,3fb61f13-0cf6-4b7f-9070-af695ed8d590,2024-07-17 00:37:16.199234,117.63.40.151,Opera/9.49.(Windows NT 5.0; st-ZA) Presto/2.9.182 Version/10.00
22f485c4-9986-467f-be97-ca3cd5a66dea,85780ec0-7f72-4351-944c-dbda9568fd2b,2024-07-16 10:07:25.690609,153.240.156.207,Mozilla/5.0 (Android 5.0.2; Mobile; rv:10.0) Gecko/10.0 Firefox/10.0
51793c52-9107-4f6e-b2b8-4cfa1e2e4ec8,2494c3f7-1fa8-4241-8e80-b41c5227a231,2024-07-17 01:45:54.288806,194.170.188.47,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_4; rv:1.9.5.20) Gecko/8146-09-27 18:14:27.537231 Firefox/3.6.2
a5053029-b90c-432e-b98b-7d2f10116fc0,4201d835-b227-4af2-9ff6-9f7c1efae8dc,2024-07-17 02:09:46.275577,170.155.196.100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/21.0.816.0 Safari/532.0"
45faed77-2d66-4076-a7e9-c895e59f621e,d0706e9f-7394-49ae-b0b0-cf8ded081192,2024-07-16 07:22:10.411257,210.132.239.183,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/37.0.812.0 Mobile/17U869 Safari/533.0"
ae85eb38-7eb8-4ee9-b619-d0766305c706,dd6d99fb-ec98-41d3-8e24-3a5f4942361a,2024-07-16 06:10:20.294103,120.173.160.159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/59.0.862.0 Safari/536.0"
33219901-4696-4fea-a498-9fa6f2a5c0c9,7f5c284d-10a9-4653-a548-720df563b837,2024-07-16 23:39:13.816932,77.234.59.29,"Mozilla/5.0 (Linux; Android 12) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/23.0.818.0 Safari/535.0"
1ddcc0e7-ea19-4d16-bde1-3b42c34910df,107967a2-d9cd-4be3-9d6a-a9d432309e24,2024-07-16 09:10:22.969863,111.116.254.6,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3; rv:1.9.2.20) Gecko/7775-08-18 16:28:36.987030 Firefox/3.6.18
e4756686-7ab0-43da-9696-9efefafe1ae4,dd0bea78-b08f-49b8-8a16-ce7f89f5c2f3,2024-07-16 18:09:41.526296,100.56.184.168,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.1)
960313d4-a1fc-4079-a8c3-6dd2e060c60b,6bf8b3cf-98b5-4d37-ab3e-85433d900abb,2024-07-16 10:04:30.447210,218.235.231.21,Mozilla/5.0 (Android 3.2.3; Mobile; rv:35.0) Gecko/35.0 Firefox/35.0
69a91325-1027-40f8-afa0-eee8afee4561,135795aa-8171-410c-bcac-814555e0bba8,2024-07-16 19:04:59.729113,180.168.10.42,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/3.1)
77a2755b-034e-4e12-ae5f-10243ba4d560,ea46dd2c-0b08-4da2-a7ee-b7bfbd1d73d0,2024-07-17 04:01:41.300981,77.4.109.70,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.1)
15e6920b-2f5b-4c9c-9865-124f4c9637b9,6491ea48-a044-4c5f-b841-dea6e5685082,2024-07-16 06:17:20.777633,66.168.110.190,"Mozilla/5.0 (iPad; CPU iPad OS 17_3_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/62.0.831.0 Mobile/55Z404 Safari/533.2"
41ce4efa-407c-45a1-b3bf-0b184086f6af,d65c71fb-b188-4a9a-84aa-d7b439a7856b,2024-07-17 05:32:52.690912,10.55.146.188,Opera/9.75.(X11; Linux i686; hy-AM) Presto/2.9.181 Version/12.00
75a4ecb8-e0dc-4076-8f50-3d75ec712c10,b29586e5-2bbe-4717-952d-3aa87e7fee43,2024-07-16 07:28:59.055121,200.46.239.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5 rv:6.0; bhb-IN) AppleWebKit/535.49.7 (KHTML, like Gecko) Version/4.0 Safari/535.49.7"
426c3fbe-df8e-443e-ab2f-20fed3ec7419,b4098025-0be7-43f2-8ef5-5251b87842f8,2024-07-16 12:05:24.314302,134.61.206.241,Opera/9.97.(X11; Linux x86_64; so-ET) Presto/2.9.189 Version/10.00
628d2d81-073f-41f8-a455-af2c28c9fa57,1d8df5c7-c74e-4242-9197-e4b88c228a52,2024-07-16 19:39:35.534722,22.55.253.91,Opera/8.92.(Windows NT 4.0; yue-HK) Presto/2.9.169 Version/10.00
c0dfe010-3a6f-4c6c-b946-9a29f60b7728,4cf1e3c7-245c-43eb-aec7-4a0795f3894b,2024-07-16 21:24:43.462601,93.166.156.203,Opera/8.61.(Windows NT 6.1; mg-MG) Presto/2.9.188 Version/11.00
5e9707da-658c-4c1b-9025-c0043da414c4,d109e264-0e69-4836-9bc4-30bb008d4f90,2024-07-16 08:27:59.166045,137.106.211.137,Opera/8.72.(X11; Linux i686; om-ET) Presto/2.9.180 Version/10.00
29fa1da4-f09f-4c57-9312-140e8a612e0e,683948fd-9b9b-4280-bd87-b42d81e2de59,2024-07-17 05:24:08.056441,219.10.167.192,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/4.1)
d7c2d423-de58-48fb-88a9-7858a1c2c999,df240465-3590-4409-9bad-f3487809c961,2024-07-16 15:48:37.396101,135.143.160.56,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/34.0.844.0 Safari/532.2"
d3930193-263c-40c5-9300-ba7ac9d6172f,a8f498b8-bd5d-4791-a228-c5df8f931335,2024-07-17 04:06:58.755697,83.168.16.216,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/18.5c9214.0 Mobile/83O146 Safari/534.1"
8cc65cc5-9367-4fd6-afe8-cfe9a748f861,4d695bea-bbd9-4ef5-a980-0ca46a229e4d,2024-07-16 14:44:29.357447,221.26.62.160,Opera/9.93.(X11; Linux x86_64; brx-IN) Presto/2.9.175 Version/10.00
f0d69add-de40-4224-a2e8-7c6cc8baef51,992fa72f-706d-4828-ab28-d3d67bfe1c82,2024-07-17 01:50:09.016733,223.97.197.192,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.1)
99608675-d33f-475b-818c-2d191df0ff00,5520723f-22ee-4fc2-bd6d-44b800cce451,2024-07-16 19:25:35.033212,86.78.50.133,Opera/8.79.(Windows CE; hsb-DE) Presto/2.9.175 Version/12.00
b5086fbc-74a7-4385-aa98-6fed257fc2d3,ba019b60-3501-410c-8e17-7b96e424758e,2024-07-17 03:20:46.149595,38.35.42.198,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/3.0)
13906af9-038a-40dc-ac7b-6bdd6774c388,25bf6d38-c4cf-4b14-b8ce-9089a747a933,2024-07-16 19:48:29.393013,30.20.168.141,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4; rv:1.9.2.20) Gecko/7953-04-18 19:32:07.457367 Firefox/12.0
738a0d34-3ebe-45c6-a02e-173beb830041,976d1d84-8f9d-446f-99d2-058e96e26ae5,2024-07-16 07:44:27.966841,84.203.92.22,Opera/9.72.(Windows NT 5.1; hne-IN) Presto/2.9.167 Version/12.00
812dd8b1-94d4-490d-8a7d-994343812d5a,4f634f1b-548b-4fd4-8819-a825816b7cfa,2024-07-17 05:32:56.437679,194.116.55.233,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/18.3v0204.0 Mobile/88T170 Safari/531.2"
da6ad8ad-3208-472d-8c63-68ae9888d8fe,4637136c-7aba-4db2-97cf-19a07db7ae96,2024-07-16 06:22:47.123345,76.81.44.168,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.17.1 (KHTML, like Gecko) Version/5.0.2 Safari/532.17.1"
ea9ee4f0-e5dc-4b75-bda4-e5187767c229,dbb74352-3742-4b29-b09e-8e3ae1630cac,2024-07-17 03:11:47.036134,177.183.62.160,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_1) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/28.0.813.0 Safari/535.0"
9b919df0-c0c4-4d47-8120-b892f590bf3d,1224f92d-af27-4910-8513-4f6f6bfd11e5,2024-07-16 10:52:11.938605,41.128.80.239,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_1 rv:3.0; so-SO) AppleWebKit/531.25.2 (KHTML, like Gecko) Version/5.0.4 Safari/531.25.2"
3e1de00e-9105-40d0-93fe-26d76e3e1848,af028e6e-d0a2-47ef-a683-edfebef2e363,2024-07-16 22:33:24.787723,118.35.113.220,Opera/9.53.(Windows NT 5.2; lb-LU) Presto/2.9.168 Version/12.00
4155247c-6e29-4026-91a2-eae191e93f4b,c738f92f-3854-4baf-b902-542f05bb8bb9,2024-07-16 11:43:53.751005,144.129.230.25,"Mozilla/5.0 (iPad; CPU iPad OS 8_4_1 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/15.8d4273.0 Mobile/84U151 Safari/535.0"
66102338-3968-4858-aae6-d83f4bb4f123,29c5105c-ddef-42c2-ae3f-77b3ad04f438,2024-07-16 23:28:19.738642,131.16.63.238,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/4.1)
d7f48c9e-d6b9-4142-b2a2-acfa138f7ae4,522689ac-8b7a-44ff-86f5-008234967d8f,2024-07-16 14:45:45.928322,155.31.50.118,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/3.0)
9ff30fd8-b46b-4214-8238-49017e557e33,8a9cc9a9-2c48-4a83-ab53-9db9dc8d6269,2024-07-17 00:43:01.920081,189.190.49.102,Opera/9.11.(Windows NT 6.0; es-PR) Presto/2.9.166 Version/12.00
c6475114-1500-48dc-b3f8-9bcf4880a0c3,f8549433-7d03-4f2d-9695-89bff878673d,2024-07-16 17:45:03.052251,213.116.156.144,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/26.0.846.0 Safari/531.1"
eb717e80-4326-4322-bbd1-df722cea72e1,b0051471-bd79-4c06-acc2-8d788d4bb885,2024-07-16 16:30:24.929923,139.96.244.66,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/5.0)
b093d108-d633-4084-882e-f113cf2dbaff,0d1fcd9a-6779-4f15-9d51-632df77f685f,2024-07-17 05:31:03.915051,176.99.209.153,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/3.1)
97e3349b-6ed8-4bfa-86c1-3c491b5310e9,916bb0e0-02f9-4448-be36-5e32a073fc54,2024-07-16 18:46:29.779699,51.75.106.235,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.1)
ca650472-6fcc-4b1c-b0e0-174f0880aa7d,ceb8708a-6598-4c4f-9dbd-e3d3bcac32bb,2024-07-16 22:16:46.294846,193.222.216.210,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_9 rv:2.0; sk-SK) AppleWebKit/534.46.5 (KHTML, like Gecko) Version/4.1 Safari/534.46.5"
4106b606-325b-49b7-9566-eee54fbdb0a3,99ae8d95-6cab-4f2e-878f-c3431ab2dff5,2024-07-16 17:00:54.303290,70.31.20.59,Opera/9.38.(Windows CE; an-ES) Presto/2.9.189 Version/10.00
3ad1001d-7852-4a12-b8ae-9cf6ca4976ff,0e7682a4-7c63-4f69-a629-26cef83bc2c0,2024-07-16 08:00:08.554650,188.35.163.91,Opera/9.58.(X11; Linux x86_64; nn-NO) Presto/2.9.175 Version/11.00
082403e9-bc15-45e9-a8af-bb6216bbd98b,164147e3-6faa-40da-b20f-aba5dee95261,2024-07-16 16:01:04.590724,108.214.97.105,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/531.1.7 (KHTML, like Gecko) Version/4.1 Safari/531.1.7"
27b178a4-467b-4728-9b88-94a08d48208c,369ca845-c978-4eb0-bdd0-e3f8d02027cd,2024-07-16 11:43:16.854265,149.31.146.46,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/535.5.5 (KHTML, like Gecko) Version/4.1 Safari/535.5.5"
e89a7c06-551d-415c-bd09-5022b2410a59,3d9892c3-e483-4c80-952e-fe9faf1180e1,2024-07-17 02:49:20.120338,66.29.111.11,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.0)
2c1773ef-fbc4-4c8e-b90d-111d201daff5,5e12f68e-5542-4745-9cf2-69b984958ad8,2024-07-16 08:46:07.813862,34.73.21.43,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/3.0)
99b1b8d9-0c31-4373-9dc9-452ef1f452bd,e16dc6da-313d-4c5e-889d-785f7fe368cb,2024-07-16 07:10:38.707522,8.84.145.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2 rv:4.0; ug-CN) AppleWebKit/532.49.7 (KHTML, like Gecko) Version/4.0 Safari/532.49.7"
f673be62-fd48-4f5b-8769-055c89b2bc22,caaf0b23-dcb4-438f-8851-341cd550e133,2024-07-16 23:05:29.405535,55.139.228.115,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/44.0.883.0 Safari/532.1"
80cc6b8d-7c04-4d0b-87c8-83350df20539,90f84cf4-6348-4b81-b827-bd6eacefac04,2024-07-16 20:24:33.813695,121.181.168.216,Opera/8.56.(Windows NT 5.01; ro-RO) Presto/2.9.173 Version/11.00
87384b86-d6db-42dc-a8ee-6cae09740561,eb950022-9ba1-4275-bcc7-c740cd3254cb,2024-07-16 07:08:13.337331,58.80.78.94,Mozilla/5.0 (Android 3.2.1; Mobile; rv:9.0) Gecko/9.0 Firefox/9.0
25a322a0-4b4f-4193-ada7-6d26621edb31,2e92de57-6f13-42c1-867c-60f23d9ca9ec,2024-07-16 14:20:55.754853,176.102.236.254,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/39.0.860.0 Safari/536.2"
9bfa0c03-347a-49f8-a0e8-945841eee655,c0610fd2-8577-4a05-a4e9-57906c57d429,2024-07-16 06:50:11.469202,46.193.227.63,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/42.0.822.0 Safari/532.1"
5de19f71-64b3-4138-befd-9844704f34ad,c16f5a90-a0c4-445e-81c3-275eed61473f,2024-07-16 09:02:38.407948,209.176.130.99,Opera/9.89.(Windows NT 5.01; tn-ZA) Presto/2.9.167 Version/10.00
3dbdc11e-46f7-44b8-84d8-cccbed8c5728,23db0318-85b4-42bc-9379-f819a7cec0c1,2024-07-16 11:13:25.168669,197.221.141.100,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_9) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/42.0.877.0 Safari/532.1"
c65c974c-3eb8-45ac-b42b-1b9e99d37c81,f69e0f0a-5a74-4c71-88c5-81a0e387d3a4,2024-07-16 22:21:39.563400,68.78.218.91,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_2 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/17.7x2797.0 Mobile/64S840 Safari/532.2"
688d102b-82fc-4537-bc5e-9d5bb58e34be,18b5901d-52de-4de3-bdc4-a8e7946d7ba6,2024-07-16 15:51:39.424380,211.254.223.90,Mozilla/5.0 (Android 2.3.2; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0
169de814-d3e9-4af9-9846-9421af6365d3,2e92de57-6f13-42c1-867c-60f23d9ca9ec,2024-07-16 17:04:18.184592,109.120.70.162,Opera/8.83.(X11; Linux x86_64; es-PE) Presto/2.9.179 Version/12.00
0d0901e2-39cb-436c-b0c8-ff325d4a6c3e,cf14d4fa-eb7a-4d99-bb84-f1d7b47ea34b,2024-07-16 13:04:07.446544,110.58.112.247,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_9 rv:4.0; br-FR) AppleWebKit/531.22.3 (KHTML, like Gecko) Version/5.0.2 Safari/531.22.3"
20fcbacd-69b5-45cf-835d-a6d9093783c0,94307f5c-b3e9-4372-9a93-29060da8df85,2024-07-16 06:35:04.287679,67.77.252.138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/44.0.896.0 Safari/532.0"
06477374-21ff-44a8-8d66-e957e8dab508,b4b13f49-11a9-44b2-8313-e225f4485c21,2024-07-16 23:30:34.925095,44.227.5.144,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.1)
c890846d-f508-4c24-9526-26886adffd1a,1127c142-d87f-4d29-8b11-f71505b724fa,2024-07-16 19:27:06.889957,190.147.37.10,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5401-09-30 06:07:54.527298 Firefox/3.6.12
c9c37588-f12f-48d6-81cd-12baa6d4e6c7,17bf7b78-5387-45b6-9a4c-a7ea90a755db,2024-07-16 10:44:46.616766,51.154.108.187,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_2 rv:4.0; te-IN) AppleWebKit/535.8.5 (KHTML, like Gecko) Version/4.0 Safari/535.8.5"
d3add3e0-d5eb-4e5d-a334-e73f0d01dcee,0c98b26f-4348-448e-8a0a-22ac273f75e0,2024-07-17 03:59:35.190799,14.24.71.86,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/535.41.4 (KHTML, like Gecko) Version/4.0.3 Safari/535.41.4"
aa9372b8-d685-4c05-84e4-4330e6649fe1,e2f7044d-6298-4d92-852b-6e994581ea71,2024-07-17 04:19:29.006283,77.91.94.95,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/15.0.805.0 Mobile/30G373 Safari/533.0"
c4f415b5-d6a2-4dc5-b41c-a4a10e2ded9d,3ba3e35b-7c94-4a0f-816c-0f2cca34d26f,2024-07-16 16:30:02.355768,144.100.19.70,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/4230-03-28 23:46:06.689835 Firefox/3.6.19
610bb4e0-ae63-4d8f-a93a-33076420c2de,655436ba-29ca-43ee-b541-a3340dc9e984,2024-07-16 17:09:25.583069,50.12.27.199,Opera/8.43.(Windows NT 6.0; bg-BG) Presto/2.9.179 Version/11.00
d569f4d4-438a-4338-ab1a-81d60bbaa0d1,0de182be-b3df-4a84-97c5-2b2b46a9a61b,2024-07-17 01:14:01.366550,199.194.22.65,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.31.4 (KHTML, like Gecko) Version/5.0 Safari/535.31.4"
b6fa6290-63c7-4707-b646-3479bad71dbc,9a92540a-d56b-4296-8a51-27e61b11781b,2024-07-16 17:31:16.758798,152.119.46.222,Opera/9.42.(Windows NT 6.2; os-RU) Presto/2.9.175 Version/10.00
d6be2e62-4385-4cd4-b9af-9315a1b055d2,8e477a58-9be0-47dd-99ca-ccf4c1cdeae6,2024-07-16 13:20:37.243671,168.103.238.162,"Mozilla/5.0 (iPad; CPU iPad OS 3_2_2 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/13.2a7330.0 Mobile/06U610 Safari/531.1"
dd1f2b12-7d22-428b-96a6-e6daf1beede5,2cfce09b-d6a2-4d11-aa8e-76e89ad77c28,2024-07-17 00:04:29.413459,140.47.179.144,Opera/9.71.(X11; Linux x86_64; gez-ET) Presto/2.9.188 Version/12.00
34a1e29d-a7ba-488d-95d1-63225a0982e4,68e538ed-f10f-461b-9e3e-3fb9cbc549c9,2024-07-16 18:42:42.683225,118.88.189.31,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_5 rv:3.0; sl-SI) AppleWebKit/533.30.5 (KHTML, like Gecko) Version/5.0.5 Safari/533.30.5"
6547bb00-7320-4671-b673-e5970aa6c6d7,98ec5b28-4b40-4009-bfb0-e2c9692f3b47,2024-07-16 06:06:47.406217,91.30.45.117,Opera/9.45.(Windows NT 5.2; tt-RU) Presto/2.9.185 Version/12.00
0b7f77a9-7f09-4246-a582-e5c5ad6c9417,37b6833d-6573-4809-a276-f3e21555fd5c,2024-07-16 20:23:26.923386,82.216.222.63,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_5 rv:6.0; mhr-RU) AppleWebKit/533.10.4 (KHTML, like Gecko) Version/4.0 Safari/533.10.4"
0cf999d1-c664-44e2-8c12-4bd6c9862b2d,0adbf29c-56fa-47ea-87e5-af71b9cc4339,2024-07-17 03:08:43.686149,192.173.31.96,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/20.0.890.0 Safari/533.0"
cd1f888a-2799-4c03-bb9c-98500f6f8dda,909ccc01-f051-4115-8a1b-675e4b9642e5,2024-07-16 05:55:41.395977,213.117.172.12,Opera/8.41.(Windows NT 4.0; fur-IT) Presto/2.9.180 Version/12.00
8c1c0f25-5f9e-43df-8c06-0843d15e9b16,35107000-b9b2-4b95-bd1a-6e722810bcbf,2024-07-16 09:29:18.139662,52.197.219.193,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; brx-IN) AppleWebKit/532.5.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6532.5.3"
1440a963-5f92-4065-a111-3b940faa9215,d635cfb7-9334-4aed-8681-982b86e27fca,2024-07-17 03:20:00.290274,39.96.226.106,Mozilla/5.0 (Android 2.3.7; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0
2276bc96-54c1-4305-bd8f-991910f67c83,7c5a1c40-ec86-47ea-acf7-881f3e3937cc,2024-07-16 15:37:55.252650,146.246.202.121,Opera/8.10.(X11; Linux x86_64; lt-LT) Presto/2.9.181 Version/12.00
833f2792-fb42-4dbb-a86f-94ed97094ec2,78cf4968-a022-471a-a88f-a6f6145c4140,2024-07-16 06:17:51.633521,167.177.150.31,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.1)
19d28d56-caca-426f-bfae-5fd8e54cc8de,df1d9a10-0045-4924-bdd3-b76df8eb60ee,2024-07-16 22:00:07.827811,38.217.78.87,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.1)
7e150313-392b-427d-a139-68bed2c35c35,01213708-bd6b-49f3-beda-b369f42ec648,2024-07-16 10:29:12.603021,81.49.249.190,Opera/8.63.(X11; Linux i686; uz-UZ) Presto/2.9.169 Version/11.00
9b314962-0336-4a63-99e6-47244965b62f,e8802f39-3a66-428c-9a14-f404830e5e5a,2024-07-16 10:35:05.727317,11.43.139.140,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_6 rv:6.0; lg-UG) AppleWebKit/531.16.4 (KHTML, like Gecko) Version/5.0.3 Safari/531.16.4"
ad07d1e9-a5a4-40d1-b3a6-8f56252fa9f9,03af4a04-a78e-4305-a159-88810e707b9c,2024-07-16 08:01:09.397079,73.133.112.222,Opera/8.10.(Windows NT 6.1; it-IT) Presto/2.9.182 Version/12.00
94fdacab-636e-4450-a60e-24c5e4fae81e,a851deb8-d3f2-4b84-ac01-f92a8af836b2,2024-07-17 02:04:27.046778,119.244.238.165,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/47.0.855.0 Safari/536.0"
69969295-f2b4-4513-aad5-8993fbe0f14e,7979f184-8a2c-4478-a819-4dc0abccec35,2024-07-16 12:07:17.538045,148.238.142.127,Opera/9.95.(Windows NT 6.2; ig-NG) Presto/2.9.189 Version/10.00
01572bec-e698-4ab9-9a97-fa3b15efc010,a0bff7c0-6c2b-48d2-9128-d7638c79e62d,2024-07-16 13:32:46.991972,26.223.128.142,"Mozilla/5.0 (Linux; Android 4.2.2) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/63.0.856.0 Safari/531.1"
d9b3d0a1-cf07-44d6-a578-452fa8e42ad7,b6d2933c-dd58-4f1a-862a-f6a12410e62e,2024-07-17 04:07:49.870441,216.245.230.3,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.0)
9164012a-e379-4637-a57c-ca2ef8da9253,0c98b26f-4348-448e-8a0a-22ac273f75e0,2024-07-16 15:26:57.991025,94.62.230.154,Opera/9.45.(X11; Linux i686; my-MM) Presto/2.9.166 Version/11.00
0e3e31f8-67a3-42ad-b6a3-074308441f02,9a92540a-d56b-4296-8a51-27e61b11781b,2024-07-16 17:07:55.706383,183.87.67.230,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/3.0)
ff073c07-cebe-496f-b4b6-841dad759cf3,e3a80c21-2ca6-454e-aece-bd756f7b219a,2024-07-16 20:36:20.330894,35.3.97.96,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/7997-08-20 07:46:59.602264 Firefox/3.6.15
b59d05fb-41b4-4ff4-a350-20d4b6bb7bd3,d6a03540-1562-46c9-8259-8c95cae3a824,2024-07-16 06:55:04.984199,6.230.43.45,Opera/9.35.(Windows 98; Win 9x 4.90; kk-KZ) Presto/2.9.175 Version/11.00
2707bc00-1256-4abe-9b85-cf46fa50f805,56f80b05-5f9f-4c26-b14b-70c960e2de75,2024-07-16 16:56:18.728640,57.143.105.176,Opera/8.60.(X11; Linux i686; ce-RU) Presto/2.9.186 Version/11.00
2e91d67d-a9e1-4ff1-8362-9205d10dc87c,917e88b2-428f-4d17-a5dc-c1e993aa6425,2024-07-16 09:45:57.760004,28.79.230.209,Opera/8.39.(Windows NT 11.0; niu-NU) Presto/2.9.166 Version/12.00
34aa1e77-4abb-4b59-b546-609eced7fcc0,274cf778-6478-4e41-9465-6676215a351f,2024-07-16 16:29:53.723328,55.236.251.219,Opera/8.87.(Windows 98; Win 9x 4.90; ml-IN) Presto/2.9.188 Version/12.00
