account_id,customer_id,branch_id,account_type,balance,open_date
f5b30cc4-2be8-467e-a99c-3ead853fc1cd,f29dd7f8-c2d5-46dc-a601-1ebb08431ca9,327d42c2-1f4b-4ce8-abc8-3eb6fed7bbc9,savings,58388.86,2024-07-16
8adb94c1-fb75-4443-aacf-4a4e67487537,241d1e8e-538b-4f18-8864-908ac8367726,560ccbff-db1d-4f2f-8ab0-2d79b1ef5d9b,current,87255.85,2024-07-16
83d764d7-ddac-4f21-bb71-d16965de8abd,49b3e491-72bc-4910-a02b-0ddd9f800667,d6e74524-ae1d-4bc6-b81c-94f85c88e05f,savings,23798.45,2024-07-16
37622a40-d807-4442-adda-bbc157c6d0ed,b0a0f258-6b1a-45bc-8d22-a90105b9bc45,34450d36-2ed5-49f5-aabd-a3790aea582c,savings,78946.0,2024-07-16
6fe06454-e56a-4485-bd4e-e505557f2bae,15b768ae-431e-4fe8-8a3d-c624174dc0f4,a52a3921-dae7-4d39-b001-5b8f16b804a5,savings,14129.9,2024-07-16
8c4fd441-0931-437e-9fa1-988b93ea656f,cb05b0c4-b0c4-491e-a7c8-559fd21aa240,91142e27-c6c5-462c-b8f3-c1844eeb6506,savings,22542.39,2024-07-16
1ae238d5-07e0-422a-9c77-fd8f2485ef52,3afb3d39-a403-4a75-9db9-99a05ac49e47,bed99c72-082c-4d4d-9f2d-6089e1d82446,savings,91259.16,2024-07-16
5f54d749-c825-41bf-97ea-ac07e76f9c36,c4da6ba5-fcc1-40ea-88f7-4fc8f81adcd6,7822ea45-f946-4846-871e-aefca1793a4e,savings,41182.72,2024-07-16
36c789c0-c385-490b-9ef3-770492aae608,3c9092d4-2691-44bd-af98-59f5ed34519f,3a87ea54-7db8-4232-94db-dda9231adb64,savings,60312.16,2024-07-16
e1509573-e009-46c0-853e-783f3eb6fc1b,882fe6c8-ac5e-43e6-82c3-4c7b9a8d6969,65507231-442b-452e-a72c-175a7d1fd787,savings,97118.14,2024-07-16
a09cb29e-6467-4ada-a396-5a3576d34933,7fbf7069-9b6f-44ed-ba0b-bb9ab12aad57,91fab978-5f44-44d6-abb5-880668d016f3,savings,89420.56,2024-07-16
1e113597-d954-4002-82f3-344cc5a072a6,6029982e-0134-4d43-b7ea-c6b73962ac5a,e3afd246-f90d-4e56-9c20-0f4442e1a40c,savings,41172.94,2024-07-16
3b1025bf-8a8d-4fca-a8b5-6ac69b865f8f,3f4c0537-60df-4664-aa66-fc64dba70226,e5d60159-ca23-4fd3-9498-569f33f253c4,savings,54190.66,2024-07-16
dc726c2f-d4d3-4fc1-9133-81b5d28d8812,78ee1192-d509-4dd5-a630-bb7ae2fe03a6,b2acfa3a-29b5-452b-be33-b5fde173db92,savings,97352.07,2024-07-16
e95db4d2-391b-4eec-b251-4f3a511602ff,c4da6ba5-fcc1-40ea-88f7-4fc8f81adcd6,ae6727cd-fd4d-4a26-b8b8-8dea1156b2c0,savings,50922.23,2024-07-16
9b2f90d1-eb6d-4dfb-82a9-bfa1f416250e,023fae05-8cd4-49df-b38c-35d47c27177e,8a980737-1426-44f2-9d37-fde363af1561,savings,81893.6,2024-07-16
873e1832-2851-4149-81cc-e3c5e298fe1d,b507405b-df85-40c1-8445-fe7b82502bf1,114f3c7f-b3d7-48be-ae55-375f46c716de,current,88618.12,2024-07-16
b7b3d64b-5391-49fd-bdc9-0625a9aba279,e1113268-4210-47f8-b520-ebdf4ea45ab8,1eb7366f-55e3-4fdc-b68d-8a3b3209e1e4,savings,20460.16,2024-07-16
a6b30c21-7090-4806-a549-520d1ac4415e,a5e061d1-f024-4811-87da-fb4d605ee993,9ba59ec5-ec7f-40c3-be54-32c2e06c68f0,savings,27404.8,2024-07-16
6545e002-a1bc-45ee-8e7f-556cbf6ee0f8,ff1c478f-a765-474f-9c94-0e005ff1197e,ecb9a4a5-37fa-4b05-bc39-06a23e1f0c73,current,83851.5,2024-07-16
47788512-7303-4410-8277-735ed374e748,7cfe1408-a6da-487f-8c9f-51b90400ad5a,1d02a292-27d3-470d-ae1e-b72cd5e82b7d,current,52389.31,2024-07-16
17361414-1e41-4462-9093-ae5a87d462df,d4c5777e-7e5d-41fa-b665-32f9d9c17462,645a89be-e46f-4c41-8e8b-ca84edcb6440,current,28370.75,2024-07-16
96b70dee-9eaa-491b-a6a2-3eaf2f41efbe,a7519798-66f8-464b-b303-f639d98f08c0,d1c57225-395c-4585-9674-d6677c67043e,current,82077.55,2024-07-16
0a07341b-056e-4747-9f10-ea1f140052f2,463e7828-42cb-4955-a9f8-30a5f98181ec,681176e4-10e3-4cdf-a6ca-1a8a04c3ef5e,savings,4673.52,2024-07-16
3d068539-bf87-478f-8a1f-dee846daa468,42ab2c26-3152-4c45-a8c9-d9062ba126d4,bee7392f-13c0-4833-858f-823197068f74,current,41454.13,2024-07-16
6cb56b14-5833-4456-b990-df0dd1da3c58,f591212c-7920-446b-b1a8-d3d960bb0c87,789224e2-b569-4046-9e3b-6babb3524178,current,13734.54,2024-07-16
62bce991-67e3-42d2-9861-b8170ace7ea8,1251e22f-7fdd-400b-aab9-a8590c00cdc0,c7ab721a-747d-43a1-a608-1d5b94e8a41e,savings,89649.86,2024-07-16
30a01734-f3be-413f-bd5b-ba609e51dbff,0e50452d-ed90-44b8-ac5c-2a62baa16a03,2c9df707-e06e-4963-aee0-67acfc4baf02,savings,94659.44,2024-07-16
44f3bbc4-76b9-4908-96b0-4ce66f045c86,af3e90ef-1e47-43a8-b7dc-30bf9f353b90,51d413bd-677d-4c51-9937-75200d4e223c,current,2990.67,2024-07-16
ee062d08-e482-4c68-87c7-e283b38f88fe,7712f1fb-b7ef-42f2-96b9-61a882cd6674,5070f8e5-89e4-430f-8ca3-25711fb7262f,current,95161.14,2024-07-16
c19a38fd-cb80-48f0-843a-57e4965a8aa8,6410181b-376a-4a31-8003-87f980d7731c,f58942bd-898a-4aa4-84b4-b9303ef4c959,savings,18813.13,2024-07-16
2a8e3abe-1938-45b6-a8ef-07a0f037b368,ef75a4b2-d6c0-424e-a89a-6bc32ee7426d,ceea77f2-8fad-4941-b82b-f2ea35bc97a1,savings,95545.54,2024-07-16
2d6f5d21-e201-4265-9f52-4e8a11bf4475,9d2fd799-b9c4-47a5-a87e-bf84e66f0b63,5244ffef-4da4-469c-baa7-a06b51e2daab,savings,81373.16,2024-07-16
07275955-945f-4bfd-8570-6e84e4a2e5c0,67d24350-8d0b-4e6f-b109-52e006e541d4,bb700032-ba79-480a-b926-930c1af3e498,current,70025.49,2024-07-16
74bb8aff-2f41-4eda-8fa8-b23fd47af3af,df1d9a10-0045-4924-bdd3-b76df8eb60ee,d8b8cb8a-6591-4455-8f71-c129e7bfd1b6,current,19219.09,2024-07-16
0f29676c-a2fa-4442-af39-690bf58e4315,cc4cf47c-1010-4831-8bbb-625dbe35b584,1c6b68e0-22f4-4ae5-a5ac-92a10213cc31,current,59382.51,2024-07-16
a3f31186-b862-4422-8727-fb73bd359c84,a1cc181c-48ac-42d7-96b0-b261c4897d1e,3bb7a00d-7005-4977-a891-cc27dcd6be43,current,27279.92,2024-07-16
17f046c5-d8a9-448a-a17d-adbe24960c24,77f39381-cbc3-4a55-b50d-a03f266b4409,f58609b8-0078-40f0-9744-7a42e459b04e,current,83462.91,2024-07-16
98c1512c-a4e0-4eeb-9210-5236a7e23972,0f8ae797-4084-4733-954d-ded42ca85430,80481fa5-72f2-4e9e-a1de-3e91ff2e54a3,current,13212.86,2024-07-16
faf562fd-3e78-4073-b5b4-cf95ca49e640,5a8fcd36-be1c-460a-bb64-85508425b680,2e60976f-0a87-4d44-9f59-75003e0840a1,savings,86300.1,2024-07-16
fbfbab81-6f41-4a5d-95eb-9642ba7c0db9,655d2aea-e160-4b54-898d-1b33355350ed,cb643894-8031-4680-962a-f50409370edf,savings,58544.07,2024-07-16
cb339ca6-7e3b-4205-9c3c-7efed41552b3,c5893ee3-dc09-4c47-b3df-2e4e9c8e9e64,8a9ea5c4-1443-4a61-82e5-0c3bc8227cde,current,41054.09,2024-07-16
14cd2f21-e5ef-4ca1-9812-04cc4479ee2e,5c2daa00-028b-4c79-ad4c-8edc407ee797,60e3d2ae-4725-4680-b85f-19bdacf2c703,savings,73381.38,2024-07-16
bb46bc8d-ed88-4f14-8cde-4863037b9c5a,8bcec054-6ecf-4a6f-9fe3-4c7727220487,c542e69d-ac0b-4ef1-94c0-46dcb291df29,savings,38060.4,2024-07-16
7dd633ae-6e24-4168-bd96-1489bea747fd,732b6051-d384-4a3d-ac3d-1cec6e104673,507ec351-e23a-4721-b741-689fb9f3e9aa,current,96710.53,2024-07-16
a79e196a-06b9-4b30-b12f-cef2335a5ac3,7b071bca-cf11-46e1-a835-3f05295f22ee,b926110b-28fc-43a9-b126-4c1b70053651,savings,86323.97,2024-07-16
15c6d17c-70c2-4f62-8f15-621ba2e9160e,2e8d364d-3dbc-483b-8b6a-16fa43d77bc6,c5e6716d-bee1-4b3f-acb8-7e50f6a18647,current,85682.17,2024-07-16
83c4077d-94ee-404b-b225-2227bfe62e9a,d2444403-f1f7-44f6-8afe-167a3c721c03,a2a9554b-6635-4bdb-b56f-5e1316f486ee,savings,71332.68,2024-07-16
eff20b73-e3ef-483a-86f6-4ec7ddaf9705,832becac-b80c-45bd-958e-b32120eb935c,37e2f75c-5908-488c-9a1d-2d6d7c4b8447,savings,54817.06,2024-07-16
e30d01cc-2f98-4dcb-ae82-5772a52ef552,9cd3d9fe-be37-435f-9bae-63b72802371d,a93d9ee9-41d7-4bff-a799-cd0b99d1d0a0,current,77577.19,2024-07-16
e861ff1f-c1e9-4e4a-9afd-78dfe7e73cfd,1dd27780-f136-47f0-b4e8-8134339d9e99,4d5317fc-3e80-4f08-a03b-c3f6508fe1ed,savings,13610.58,2024-07-16
63e2649b-6ddf-40da-b6f0-ae5cc820ab09,89b56254-43b2-4c89-98de-50719e0162d5,26f10cd4-7d69-49b3-acec-5d9f4340b722,savings,82713.9,2024-07-16
990b36e6-e985-410a-b94b-425c677d511a,0e528b5d-5654-4eae-a27c-df012d75203d,cf120322-1d74-42ea-9761-80da0d70742d,current,28818.0,2024-07-16
4916e4a4-8b31-489c-8242-f2a659675fdd,3908c3fb-aee5-4789-b9d2-45bc96a8a33f,d01470aa-be19-46f4-8b01-94587377ed4b,current,43137.25,2024-07-16
9a7a922d-b3f0-42a0-b42c-cd20a3a7289b,57b7a7bc-95ab-4556-bd00-3b4af0841680,57c33c12-218f-4b6c-ae35-d90d192cbb93,savings,19031.66,2024-07-16
ea2d073a-72cc-4ec9-8e2c-a4aae1091f41,8e0e1d25-5394-44ff-b30f-79468a5ec391,05bfd7eb-4b17-481c-9878-558d780e81db,current,69528.34,2024-07-16
3be593b8-57ec-4f51-8c72-dbeca2094de0,e534133d-067a-469e-9a7d-0fdc77e359dc,a0f7d96e-33d9-40df-a29d-9c31a43abfe4,savings,85496.31,2024-07-16
fecb314a-fc58-4431-aab2-333589afef6a,9cc54e89-0701-4faa-a060-0b62415c661c,820d9098-d336-4e33-9a10-f81972ca7ff4,savings,79657.93,2024-07-16
215ccad6-5f34-41a3-8c71-dabdae2d66e1,f8815a6a-88da-4d66-b0ec-2b00eabfbf6b,e523bebe-2fe1-45c6-b208-c2fcbb67ee33,current,75258.43,2024-07-16
fee60695-03ab-4701-be12-60f11a9811f7,917e88b2-428f-4d17-a5dc-c1e993aa6425,e573e173-8add-46e4-8f2c-84a3f8e7d680,current,83209.67,2024-07-16
eb695a94-58e9-46e7-a7e3-9b52cd3cecce,7bfc2035-1c28-4713-8874-bf7317f585f3,5a9bddcd-2643-4d37-98b5-de6dd92986e8,current,86566.88,2024-07-16
8219e2c1-9aea-43e6-9534-b9f000252ccd,fe63a8f4-5dc3-4ce3-9bf3-d90fdbb292db,ca4197c0-d893-4eaf-abe7-d79c8fbb0490,savings,4808.76,2024-07-16
794fa43e-657c-4863-96e5-27c2c3064bc7,37b6833d-6573-4809-a276-f3e21555fd5c,27252098-5b84-4a97-b16c-d962724977c9,current,73799.55,2024-07-16
62a6c117-042a-479a-96c5-aa7cd15de60f,a851deb8-d3f2-4b84-ac01-f92a8af836b2,7f42b896-eb65-4e18-a916-cfddfa295cb0,savings,47954.76,2024-07-16
8a743489-33fc-4485-a93a-1fb6c79d38fa,8e76b968-6332-4d97-98dc-2ca3274cc548,a18704e6-a3c2-4651-8577-d89806392c77,current,89654.81,2024-07-16
b4ece8b5-270d-47ca-a0ef-489019944430,342ca4a9-e041-4459-a8a3-2f18a95d029e,2b7e4bd9-9f61-4673-a815-9a90e6547bd1,savings,96120.11,2024-07-16
c21a764d-dfa1-43d3-bf4b-61e876352602,e2e3da52-fa08-45e0-85d6-dd7e92449df5,ac34f655-6e3a-4da2-9709-44ddf91a8120,current,39216.79,2024-07-16
e1e50715-66d2-4f1e-b372-0d3a1a0ccfe4,39a9b275-9adb-4ca6-82a5-d8af787b36b6,4982d22b-1e0b-431d-9710-803d3ad47e8a,current,9492.56,2024-07-16
11452777-e5ef-4cd6-89f2-aeab5bc9ee87,7f25d51f-2c71-4e55-8623-f4809e82be82,430b2c6e-aff7-42a3-83a7-4d8ab74c1611,current,46637.05,2024-07-16
57487faa-08fb-4b71-be94-f2256ab36643,1fe6a07f-c402-441a-b3c4-acfdab0806e9,03c959d0-5a83-46cd-b326-e3f3069c500d,savings,89771.02,2024-07-16
913fca81-1513-4dca-88e4-f2e496e39c1b,3f562106-9090-40a4-bbb8-3982d03c8621,107d7069-607d-4e08-8202-1b869474c4a0,savings,61167.13,2024-07-16
57093a1e-f651-4a97-a0a3-2652b324f37c,f3dbcc6a-6956-453a-a1ad-2bdbf443eebe,11230c31-3ceb-4fa2-bf84-524d157c520a,current,98621.82,2024-07-16
96d8a0f6-3fba-4049-bdd8-b763c83992ba,671d14fe-1836-4458-a2e3-2deefa15eb7b,dee4251e-b6ef-40a0-9883-dbdd2dc57ff6,current,8796.27,2024-07-16
0fae066d-b052-4637-ae18-4e0e1577cf59,fc8de5ec-83b3-4f17-87b9-de9314fe85b4,274d6788-e98f-4f97-b4ba-8db586969375,savings,34249.31,2024-07-16
3be6a86e-090d-4b5f-b458-c9f361394d72,882fe6c8-ac5e-43e6-82c3-4c7b9a8d6969,dc1a1c5f-a5ae-4308-bf6e-dd115edba26b,savings,74422.69,2024-07-16
d2a3a64e-1363-488e-a4a0-5277f263392a,135795aa-8171-410c-bcac-814555e0bba8,5c1fdee4-208d-43d7-9fa9-689cb20792db,savings,70890.58,2024-07-16
7af9b558-a671-4cfc-ae37-ddde53548d3c,2cca3220-7c66-423a-bd11-a4ab0acbec50,981ead36-ff10-4ebb-87ae-4a4ffe5db36f,savings,91649.92,2024-07-16
dc5ed8dd-b089-4145-a114-494fd7ce126a,e2e3da52-fa08-45e0-85d6-dd7e92449df5,632cd98d-0d49-4d9a-9183-b95710ed8a9c,savings,90284.29,2024-07-16
3907cb05-1f25-410a-adb3-5bbf974d4eea,2de7c381-4fcc-405a-bd27-b488af9a3d4f,ffbba0fb-be70-4ed0-906a-bb2cb21cf658,current,40981.42,2024-07-16
e6fa455e-7e8d-47ed-8bad-f6906cc91365,f46943f2-a97a-4e6f-81bf-f8fca306f3a3,9b4791aa-a5f3-45b2-88c0-203b93dbe987,current,86576.68,2024-07-16
9eb2f22c-3036-43a3-a8d4-44e738f73ded,a851deb8-d3f2-4b84-ac01-f92a8af836b2,7af4b62b-33be-4b95-8f18-ea62aa798fa3,current,72694.23,2024-07-16
6a23feae-0d7d-40c5-b2d4-6db2db3af410,e1113268-4210-47f8-b520-ebdf4ea45ab8,04b53fcf-0ba8-4440-a659-3642c577d45b,savings,92524.67,2024-07-16
6ce556a9-949a-440c-b94b-e608866f42fb,2950f78a-0585-4721-a807-dfe4326d70b8,080c2608-c0a1-4240-827c-d9b2432fec8c,current,60803.15,2024-07-16
7966d6a2-9dfe-42e8-9070-55db29a39906,d0612246-1c70-44ca-8493-bde947ba499f,571eda1a-2ef4-4fae-a601-8cdc82a2ee35,current,79971.47,2024-07-16
f2d5fac0-5a8a-452c-b507-ea0c77a4bffa,a2ae4b73-f461-4923-b55d-fea66e749579,337946c2-a9f7-46e8-94fe-7caa4d5e190d,current,77051.0,2024-07-16
41772e1b-e18d-4a35-8006-d547e027e107,1b5f42da-fe0c-404b-93d9-3f2868cb8fcb,51cf289c-394a-4c46-861c-cf939664f3ac,current,33107.68,2024-07-16
ebd5a15b-39ba-4e77-89a1-e879d18463af,15b768ae-431e-4fe8-8a3d-c624174dc0f4,ee06bfcf-c335-4dc7-9e43-a17c03a67858,current,33091.06,2024-07-16
dbe435cf-f410-434b-b7c9-22cb94f29de3,df31bb1b-1077-47a8-8a65-644eaac53259,8409e9c8-5fa7-4e0f-b829-4c9976f0e486,savings,51052.56,2024-07-16
eb5794fa-c96b-4673-ac3e-1faa9f56ceb8,89b56254-43b2-4c89-98de-50719e0162d5,72fffbeb-8046-4511-b0fc-1b15e1a25ae0,current,50095.25,2024-07-16
dbeff36b-9dcc-45eb-b310-2d9731fc4205,b87e18ef-bc35-4b9a-8f90-45ee7296be7d,0c12d322-d5b2-4ac3-b79e-8ee4bce3a032,savings,16590.67,2024-07-16
2e5f0822-f114-4204-a29e-6fd4d30e28f6,572f8156-d33e-4dfc-8f95-660c41dd3aa7,29b79b6f-6319-45aa-90f5-ce8b621771a2,current,98336.81,2024-07-16
0412aa5d-35a1-4dc2-8b80-3017d59765a7,c4abeabe-eb84-4980-9f89-27345d348493,aa076346-5793-46d8-942a-b551bd8b63be,current,4864.26,2024-07-16
6f4181a2-238b-4bb1-8f25-95ecaf662b9d,8fbbd8fb-e677-4b5a-a025-1d1cf48c4f8f,5290f775-3b04-40be-800d-f9b1f0a3a3b6,savings,7264.76,2024-07-16
f6d56550-2174-49e3-895a-aa99331bdd6e,02775286-eca4-45c3-8e2c-be3a8f743df3,34a1ae7a-7ade-4096-bf73-219c03e4be82,current,77617.77,2024-07-16
a4e07d2d-6017-4c0d-ad3a-d9cb057bc9ef,68e538ed-f10f-461b-9e3e-3fb9cbc549c9,ff16ecd8-7be0-4933-bd21-b4a0f85d5741,savings,13564.53,2024-07-16
cc346862-2454-4a78-aeec-0cdf9a858bde,e084d3b6-730b-4cf2-92b6-66611716d89e,2820ed57-4736-4ef0-a225-dde0b2e5a0bb,savings,37725.88,2024-07-16
2fb9f44b-c9eb-45ed-bdf3-680a6afae486,2299c3ab-b551-4fb8-a6aa-0a4ec695f2bb,47408480-2002-4406-9c0b-5bc1749c76d6,savings,12014.38,2024-07-16
b521d0d9-6a69-4698-9ed2-11fb38b1bf69,f6184ed5-7520-47c0-9957-dc3dc0186d8a,086a39fb-4f18-445a-954e-aaf6cdb7b816,savings,13586.01,2024-07-16
4c1f9157-9313-43e2-abcf-755314ef89e9,aaf6ebc3-a480-4f43-887a-f154c649a5fd,45d091a6-3810-4f03-aa2a-40593e420fae,current,51368.31,2024-07-16
36549b63-9c43-4798-8ae4-54bab1b868f8,107967a2-d9cd-4be3-9d6a-a9d432309e24,9dc49044-56b7-41d7-ba15-471cf537e185,current,49991.88,2024-07-16
5d48015f-8d7d-4970-9de2-33ecb631cc6a,4c9075fa-28b5-4221-b0ee-32615c8d9885,63d7cb31-53d1-4174-8df7-eaebfcd734e3,current,25920.5,2024-07-16
c110cfe1-6f56-4acc-afd0-176b1044934e,d0eea20a-c72f-45fb-b8dd-07e107f7767e,428757a7-a797-478a-b7aa-e8001bf201dc,savings,69002.68,2024-07-16
3b13bf50-d53b-4370-a805-b8697a8531fa,05f001f3-1449-4d03-b4e0-92568696fe78,2e9a9abf-3db5-422e-a179-6f8dd289c30c,current,96876.99,2024-07-16
ce46bff9-4ea9-4ada-802d-35f05c84238e,a13241a0-4edc-4793-86fd-cb6804cd1f41,30c4dc04-fbf7-47c8-92cb-007dae4336f7,current,30666.85,2024-07-16
80a2e51a-cf62-48f0-9959-e3047c0b151c,6302caec-34e6-42f6-97a6-bfec3d544401,e666d46f-370d-4155-b426-61c76f9bc129,current,14125.43,2024-07-16
3a1076e7-0e97-487b-9333-ee9cb5cc7561,5b0f4dfc-53e5-453f-bdc0-911ae9a76c6f,1ffa2c16-b63f-4709-b128-328700fc5c9e,current,2760.15,2024-07-16
1dafa71b-22dd-4ebb-ba8d-61265ec130a4,4025eb88-bfd0-4481-8de5-7cb6a2f18808,9198101e-439b-4473-849a-55b85666a6b2,current,54864.95,2024-07-16
b2dfae68-c58a-4a48-a40d-bae088840b3a,89b56254-43b2-4c89-98de-50719e0162d5,64bc9440-2455-450f-92b0-ab65ed7a9c5e,savings,75004.05,2024-07-16
1b96b3e2-75d7-4611-97b5-7b5dc5b19542,ba1c7bc4-ea7b-4661-8b47-065093a1dd74,24000fb0-95ca-4d17-8699-bedec2b70c64,savings,91055.23,2024-07-16
a316fdbe-e22a-417e-81ee-de97702c77e6,6cceb4c6-33bb-4d66-ae51-9c373ddbfac2,20f4858b-9e8d-4bbe-8f75-10fd646f3382,current,41345.27,2024-07-16
75998d37-45ab-460e-86de-22bd1715350a,a7519798-66f8-464b-b303-f639d98f08c0,24538dda-4b11-438d-8ca1-81b840acbbdc,savings,48410.21,2024-07-16
c1776f11-e6d9-435d-9572-1fb2d7b21ad8,342ca4a9-e041-4459-a8a3-2f18a95d029e,69119a54-1892-40ce-ab31-b5c5a058c5ab,savings,16868.77,2024-07-16
6d5f2233-e1fe-4312-8893-24a46ebff8a5,4870e04b-118b-4021-8f5a-a39df1048261,a5176b5e-5eb7-4bb1-8ef7-9249217e7749,current,18037.25,2024-07-16
603319a0-8edc-42bb-800e-4b554b4ebb32,aa2f6186-95e7-41e7-9542-70facb804910,d06b4ba1-3484-4073-9613-087ad8d79ec7,current,92917.67,2024-07-16
3a16289b-8ddc-426a-b6db-56f5d6fd911b,9e1c2d6b-299c-4b57-a9fe-b09f64c427a9,4bda554a-eb78-4ff8-b27e-0e4f3079e25e,current,16150.04,2024-07-16
99838894-1d73-4d55-942b-343222a66661,cee44ee5-e6df-4b21-b855-0c1901f313f1,b765613a-611e-4e1a-81b8-959c05d34b77,savings,27166.01,2024-07-16
62c1ea28-971f-4030-8355-4cfbd8ae4559,5e3a50b0-356d-4b7a-85ae-4acd3ff801e0,befbcde3-0dab-426c-90cb-ce16c4400fde,savings,76024.68,2024-07-16
1ba3972b-d20a-4bc1-b453-6835566c78b6,82739590-f028-42c1-a7bb-e0e53a8f177a,9d14b1d6-93e2-4334-adec-ac7b23a7256d,savings,97080.58,2024-07-16
66625c94-2911-4c79-b79b-21a5f5f57919,7cfe1408-a6da-487f-8c9f-51b90400ad5a,9da87fee-aa1c-4547-941b-c7f0470063ae,savings,59709.97,2024-07-16
5677ff5b-0488-4362-86c6-13e3da264545,c43bf480-3ddb-4dd6-a024-9edf885dc19b,5992124b-8d87-4e90-aa8a-762ebe282f1f,savings,1720.14,2024-07-16
9fc35b10-2144-408a-bb14-8564c4c4e524,9e6dad4d-26ed-444e-9ac7-421b0d5c95b6,579c41c0-c1bb-4014-92ef-68365d488023,savings,30072.61,2024-07-16
a1dfa3d1-2fbe-4130-b1e4-57097cccf651,c1d0106a-970c-4843-96eb-83ddf9bdce3f,1055b89f-29d6-45b8-8095-6bcb0156d27d,current,99009.96,2024-07-16
6eac5518-3cc3-4ee7-940a-d961ba91a8cc,583e04ad-bce0-407c-be2d-7b5a49075840,3e62cbe6-ef86-439f-9b3e-04ab83ed661b,current,27264.82,2024-07-16
03f8c21c-85d5-417c-bee9-54774ce79841,ab5d90f5-8955-442c-90d1-535591f16bff,70544575-2df9-4ccf-b2c2-f477a6d56426,current,17456.37,2024-07-16
825827b3-321e-4057-862c-38492c83a764,a23ef022-aed1-4609-b29c-69d7b5b2ada1,19703d23-6051-429e-9658-ddd1d5a1cf93,current,92805.35,2024-07-16
e5b08c4a-b1fa-43e5-968f-1064ca9f63db,3f7d02a2-3f06-4e8c-8a3f-d1f1ac251990,bac4a783-572c-4435-80b1-3071ccfb3481,current,68573.43,2024-07-16
b92ef6b0-3bca-420b-a2ce-af147b9145e6,562a4cb6-ae33-47e9-acb7-8595ab576ef8,b7ae3800-a2f5-4ed5-a9fb-184cc97a59de,current,95300.22,2024-07-16
1e551a20-be73-43eb-be1a-d756b215ab7d,802b0bc1-f5dc-4fbd-afc0-5267eca868f9,7568a023-43b0-4c2c-a738-c585b67ea5b5,savings,14004.7,2024-07-16
0cd1f0fc-29cb-4170-836f-61ec32e9c093,3f562106-9090-40a4-bbb8-3982d03c8621,7b30eaa2-0bda-4afd-a53a-5beba889b257,savings,74790.14,2024-07-16
76f6345b-0618-4165-b3c3-2bee0c144c90,84a267a0-e111-44a8-aafc-f39ac804e142,dba30a2c-a43a-4768-a547-6eae6ad047bf,savings,5164.13,2024-07-16
b601e5a9-d01c-4722-81e3-8127b5612a2b,aa2f6186-95e7-41e7-9542-70facb804910,84f23d3a-e867-4917-a388-d7d2818ae6a6,current,75430.31,2024-07-16
5aff9c24-433c-4ae2-ac91-df5220a00a79,3f4c0537-60df-4664-aa66-fc64dba70226,2b95f414-ff8e-480c-a0b1-cd2c7b481ea2,current,55699.54,2024-07-16
fc3ea703-4540-4e24-b6ba-9c4701a83100,93f724ee-16e1-4e13-815e-b703b1a0ea0a,5fa5cff1-1d03-4343-9113-8257060c2452,savings,48589.01,2024-07-16
4e0b5518-4789-49e1-b285-ed6c8265c23a,697093ec-0561-49fc-bf43-55a3c5978093,f2014d5e-7c1f-4f27-a72a-135ba853f82e,current,68556.19,2024-07-16
5c0489f8-0c49-4e0d-9d57-de280178e76e,8de7655f-ca57-4c3d-9408-dff5c946b92b,9db3aaac-37a1-4095-9b44-1fee745d3904,current,22221.05,2024-07-16
10b72c33-763d-46cb-92df-3042f9dbd2c8,85338ec6-1858-47fa-b0ce-bd9504a42728,e70e2803-0d62-460e-9f59-59c12ba4df7f,savings,61412.52,2024-07-16
7505f78d-ddbb-4ac7-b50f-08ff8c4c741b,03af4a04-a78e-4305-a159-88810e707b9c,6082e663-920b-4197-bfc1-339246c1d870,current,48920.1,2024-07-16
32b587d2-dc84-48f2-8e03-d4c0b08d6bd1,93027f25-85a9-4b1c-9124-dcd5c82e7383,40d46019-fbfc-4a44-923c-3e49a5c536a2,current,24858.91,2024-07-16
a5b64b84-72d3-455b-a0ee-ae1fe1c1fffc,589e02e3-d551-4d9f-bf71-0743f2f116a7,120958c5-db09-4b36-88ee-bf08e50d7700,savings,55977.14,2024-07-16
7077afde-09be-4851-9f83-63ee8878f95e,87a805ca-e656-4a56-b3e9-4332d1a769ac,5a59b528-5bdc-45dd-92a0-3557b429b752,current,88215.63,2024-07-16
cdd5e82c-563a-446d-9c7c-56e0554cb5b3,8a989caf-e553-4d62-aead-b548a52a94b9,1d33eece-49f4-46d7-8ef9-773b65313b76,current,98769.44,2024-07-16
bbb8558c-e0bd-433e-94e6-22b03a08e144,4f7aa179-5113-4726-880f-da7e23b79580,c2fa0cc3-22e2-4f0b-9fd5-4aef32854791,savings,99558.39,2024-07-16
74486d0b-41c4-41aa-8299-31f4ed2876f1,97b08c07-1360-4bb0-a491-0429b70c90a8,2acd6178-935b-47a2-bca2-d0774709cb4d,savings,13741.93,2024-07-16
9f7c5603-d04a-493b-b7e4-b8c01671ddfe,f6184ed5-7520-47c0-9957-dc3dc0186d8a,09198d6e-7144-427b-92e9-39a109bf1f0b,savings,60999.56,2024-07-16
f5e6ce4d-8548-49f3-ba95-dc5577ff31a8,081305d1-2f61-4fa2-af7a-8f81d2d71cae,8fe56a72-f49a-44c6-96c7-1013c8066e26,current,76506.39,2024-07-16
92be9ce6-3a51-4d40-897c-99845a6dbfa4,7ea80a07-05df-4f74-bfd2-47f5044ead34,b1b61052-995f-421f-84b0-fe9332bc64bb,current,41167.04,2024-07-16
