account_id,customer_id,branch_id,account_type,balance,open_date
7f471928-10b4-42ed-bd47-69088a740098,12d04a24-a465-47f8-b10d-48c7c84e7838,1e097abe-76a9-40af-bcb7-cb9b13992db6,savings,21209.92,2024-07-09
788a0cd7-6a89-4a7b-a7e8-80a5e6cdaa3c,71430caa-d90d-4fa2-b4b1-4ecf5255ff3a,f5da587f-0c5a-4b5f-a7d3-4fc204a6bdd4,savings,74487.81,2024-07-09
39e08128-928d-4f74-a56a-d95da42d421a,167f322f-c17b-4b03-96bd-77c1c7808dd9,2876ec22-a024-4fab-93d0-e0ccc781a386,current,94207.92,2024-07-09
45276e1d-1257-4807-81c6-51c0330b0f0c,bf382597-2ced-4acc-8aec-a373799754f9,9b0e4ad4-0673-4aae-b7a4-dd184ac07da2,savings,70357.56,2024-07-09
45f61adb-fd30-45e7-a82f-0f820f07c109,b37a6ef2-4d43-499a-b1c6-e82413b2009c,47584658-d042-4725-9294-67b7eb47a7a5,current,44030.68,2024-07-09
5a26518b-9c99-4278-b69d-7c1524c71716,94b50cdf-1167-4085-b4f1-796332249420,f9d3d7bd-fbb8-4848-a252-a3c8840a59e9,current,68379.72,2024-07-09
d37ffbcf-7beb-4e1f-b3e4-ff1ae8ef73a3,328e2fc9-a621-4308-ba10-07990a09e63d,5c49702b-7abc-4db5-8690-ae251bbd394b,current,86878.94,2024-07-09
40107b9c-38b5-492d-a5c5-d349e5b1a6e1,c24c6cda-9ffe-4afe-bae5-61913990fb64,3a487a54-da2d-4ccc-bc59-465ccec10f9c,savings,54105.55,2024-07-09
8577080e-2d79-4883-bb9e-1cbc4143aa46,1d21ddf3-b260-49ca-a5af-43f63f5ae532,37869bf4-261d-42e0-9eb5-93ae61465571,current,31704.67,2024-07-09
772b8ebb-48f6-4d63-960e-cb859d87594d,52a07761-32d9-4c8b-b570-95486d7878ec,6034a998-cc82-4823-b28f-3069cebf369f,savings,22729.32,2024-07-09
2489cb8d-6737-4894-98a3-c28fdffbe085,f26e9f1d-8667-44ed-9cf9-6f2cf2523ebc,e64dd54e-db89-43f2-a0f4-ce67a78f12da,current,6539.08,2024-07-09
d451381f-d9c9-4c7d-b7a7-646ec63326b6,38cd5196-b2c2-4865-b57e-3372ed33b849,d465c8fb-226d-4d83-9b1f-bc3d80040a3a,savings,1719.41,2024-07-09
937b1f3a-568f-4419-a965-2ef5835f33fb,c8fafd8a-ef6f-47e9-9d76-4ac064fc8988,b88df858-d45a-48c0-ab2f-e2704055de1f,savings,34067.58,2024-07-09
6b087359-f43d-4d0b-9634-7ea16d120d6c,d55d7722-fb2b-46ef-9958-48ab7ce50817,8495d122-8372-4e64-8067-b80b2293ba27,savings,40643.86,2024-07-09
7f3724bc-d02a-4587-806e-2f23554434c6,15150951-d169-464e-a221-1faf9724b9c5,54077486-edd0-469a-b36d-74d1ada36ec0,current,18792.22,2024-07-09
e59dd776-b2c5-4388-8f38-de130295bd1b,d1ebe743-1df7-401a-a7b8-7271b7611d20,41476ed6-e575-4562-9713-b4fff320046a,savings,45644.7,2024-07-09
6902f01f-a624-4103-b889-cac146177df9,38185ff1-c26a-4710-9a1e-2d83651117bd,254dc28c-acd2-49eb-9320-7f940d30c881,savings,15403.17,2024-07-09
b9ebbe72-d766-4ed4-b1dd-48be02035d7c,dfe2c511-5722-4b3d-a123-d824bba7ebab,011da7c0-b560-4ee0-9682-331e47eb609a,savings,55120.18,2024-07-09
40204b50-41e5-4520-b4e3-f5af44c4a20d,0959e8b9-1955-4ec6-b0bb-08b1f7a290bd,b7576ab5-90a9-45fe-a1cb-3b8c4d086604,savings,31484.3,2024-07-09
060d144f-c662-4380-9d05-24ecc3fbb865,9105f9f8-dc27-47e4-9b46-6b04d809a993,21c76603-55e4-412c-bc60-fc89fd7ff0af,savings,27134.54,2024-07-09
878cd324-7fec-4272-90c1-8f4393fb1513,9c0bbed2-9889-4df2-aa2c-ecc0c159f24a,cc11a82f-be0a-4cb9-a8f1-ac3085fce5a1,savings,16690.47,2024-07-09
268bdeae-005b-4dda-8149-53b408e38fc8,49a2d751-fced-4d4e-85f5-c1dde416013e,522b4873-13ad-4e32-a84b-83d0a1cc4339,savings,37671.47,2024-07-09
c0113fa6-69c3-4ad5-bc0b-add523707d2b,f9c65402-273b-4b77-89ff-779779cb2015,444cb9ae-1849-47e1-a65a-75f5f240ba29,current,21729.51,2024-07-09
e6da11f6-dbd3-4c49-83d7-1b4c0be03f91,d068b305-525f-4c44-921a-b1486bfe722b,e85cb423-123c-4b0e-949c-d69e31beac35,current,88849.82,2024-07-09
2d08284d-3b71-4067-97f0-0ee4734e6c49,b46dc89c-bc0f-46e6-bd1e-a833fead1082,662e03ef-8283-47bc-9f58-bc23fb281c0a,savings,82084.9,2024-07-09
3ab74e94-edad-4e02-afda-c33fcf2735f8,730e1bb1-5550-44fa-a02c-78960623928b,afeb94b1-5c6c-4882-bad9-a249dfb999f5,savings,36984.8,2024-07-09
e9bf6498-5737-439c-80bd-41065f533444,317d0bb1-12a2-4fae-a843-ca489f6ced1a,6713035d-320e-4dab-acc6-49ad6ef369c5,current,65355.95,2024-07-09
f02d6358-f138-4a62-ad8e-720eca9f1bea,d0e5a05b-37d4-4b4c-b909-8c788c5a2c92,cd95255c-27b5-4dbc-9730-5c144feb97ab,savings,47989.68,2024-07-09
bcb9869e-b1ad-482f-99ea-f6d2f2b2061f,85fa2198-946c-47b5-999e-ff56ccb91205,82ad0236-c121-4731-b92f-2f53a3dd3239,current,58469.41,2024-07-09
c19783cd-1c29-4c63-9ed8-1ee7db1050fa,e27d5bd8-0df1-4a9a-88a0-bbf9cf8554e7,a38b4e14-3843-4809-9e07-190a58921323,savings,18417.73,2024-07-09
40969a98-ad09-4d01-8eee-b8edaf3a38f0,bff54c4d-6745-4872-b996-e6116a1a13fb,d787058f-b2e6-40b3-92ba-1e5a07c0097f,savings,16430.06,2024-07-09
73eb229f-a211-43ac-babf-98a7b764bfeb,44ae3fc5-8805-4a83-af77-bb7d2b05192b,8c8e0c2e-eae6-4b78-a578-8bf739b15797,savings,59093.85,2024-07-09
76985f34-3ced-4c9c-b4b6-9e50f0ec7865,07600161-30d4-454e-b50c-736eb818fb6a,f8e17348-857c-4a2f-9615-636d480d8c78,savings,10911.69,2024-07-09
5166771f-080c-479e-89ca-a52874d6ebbb,def5fedc-cabd-4bd7-a8a8-5c5dba9d8425,ccc6c94e-05af-4195-bbcc-9db8372d8da6,savings,98901.73,2024-07-09
1ace9080-59c2-431b-8aa8-b76359e8ad11,de66e4a9-33ae-426c-b45a-9a6c84a14c86,aa5cd3fd-d738-45c6-9559-12ca975b6a9d,savings,21682.66,2024-07-09
b02dc27b-d45d-4ed5-a7e6-514db33b9ce2,eef1d625-7366-460e-866b-aaf45fec85da,fddeb3f0-26da-4b48-8c31-a0bd79e0740f,savings,36610.75,2024-07-09
16ee06ed-88e8-4dcf-931f-45d1480fea4a,aa699a76-a77d-48f9-85fe-564116bdcfce,855d69cd-be07-48f4-9331-73e3bfa05503,current,97625.64,2024-07-09
bf693190-d9d4-4f1c-8685-c469e9aa7b89,ae958c50-a311-4ee8-9d51-5df2ae5972b4,4137a041-a7ba-41ab-96e5-e2999fcb050a,savings,69809.67,2024-07-09
fff2869e-37cc-438f-bb82-695328626b88,ffa1364d-586a-4e61-a01f-02c45165ad76,49e7da34-f8ad-41d2-aa9f-538ce7cb1fda,current,94003.12,2024-07-09
a44717fe-595d-47fd-8c1f-199ba3b97353,459f6edb-aa6d-4d83-8b70-748b0fff3eb5,997280bd-65d3-42a9-b650-e0a682a7ac1c,current,83541.36,2024-07-09
22171744-142f-4a13-913d-95b5d0cd2c56,9a91ee18-e47f-4ae2-992c-a83cf395c605,8d4e66d3-a137-4976-9f10-f929d70dee39,savings,41457.89,2024-07-09
b71402b7-a8fc-47c4-a09e-813fb5ea03e3,80ca8967-38d8-4241-bd15-e6c82be3f910,f2610d64-0f4b-4541-b618-6e725856a9c8,current,42528.02,2024-07-09
32d9e112-8b75-4140-a314-11f7754e708a,a48787d0-5ee9-45f7-8bbf-d0439ce54d81,5396adbd-9354-464e-b59f-8d2fa11eebaf,savings,98796.94,2024-07-09
c03334f1-059e-498b-880c-ab2d140e37b3,942621bc-8bfd-456f-b89a-afa2e10c5fb3,4989e0b7-eb1d-420f-8c97-b9d3d42b196d,current,42001.68,2024-07-09
8195f60b-abb4-4b50-a74e-575dcc73791c,1d2cc221-7dbc-443e-bb25-4254e7df85a7,2afefacf-156c-4490-a88e-a7119feab6c8,savings,8956.39,2024-07-09
2ee3fabc-96b1-47cb-b3c3-e7229b8ff686,78a9d3ab-6e39-40dd-ba08-e591ac054580,ab4b1039-9225-4b83-9215-f3fa8fd9bb6a,current,37951.85,2024-07-09
45025274-3684-472d-a9fb-0c081e8c7b20,cf56e039-c505-4c65-854d-752eb31df92d,07413980-41f8-49ef-9180-c3b1585c5cea,current,94731.72,2024-07-09
93780f8c-6a5d-4962-9f1b-b1efad9c62c6,9e228863-04ab-4427-93be-8faf445cf104,67a25ab9-0696-4fc6-87e2-bbd66e92fa64,savings,91378.46,2024-07-09
565d81a1-ff13-4a91-9ab9-93fc2b47f45b,c91aac0f-113b-4134-ab8c-d35679781174,10601343-737b-4bbc-a405-cbc9827fd5a8,current,40847.37,2024-07-09
dbe3bf6e-122d-4eb4-ad75-afa404c561ad,1dbf4148-e47b-42e7-8476-a6f64a29bc6c,a95cd79e-88bf-40ec-bbe7-cfb102c3d9ad,current,62490.63,2024-07-09
24ebf941-8dc0-4590-b8a7-67eba266c2da,44ae3fc5-8805-4a83-af77-bb7d2b05192b,d36c4bc3-c8d7-4829-a79d-1e6845ed2724,current,68578.34,2024-07-09
e0860fc6-6756-49ff-9312-4ac0cb790d52,35ac270c-3b07-43ac-9965-b37548c46fec,d92a072c-3f55-44ad-80a2-a1a77905b879,savings,3227.69,2024-07-09
337987f2-349a-4500-9de2-5e8bbcd8742d,79a99e47-e382-4b8a-a427-314076c03f60,42ceb45a-7e9e-4c81-8874-0b888519478b,savings,47966.61,2024-07-09
719513a2-d4f8-40a8-a4f4-73b85743c22d,07f394aa-a271-4deb-b1fa-b5431d0585b6,dd224466-dca6-44f3-ba09-f952961a3237,savings,31898.13,2024-07-09
71da0ae6-3e44-4556-a065-7d00df0377ca,e6b52c4d-a545-4768-965a-3319f0fa57c2,884e744c-c0e8-40dc-b9d0-0e22ecb08b2e,savings,36194.33,2024-07-09
2d1b680f-6ab6-4c04-b7d0-5f5f68030938,5be5938d-4b44-4a1b-b3df-f2b4d07d3ece,bfb9b817-8917-4918-8bd0-847e044fa0b0,current,8119.35,2024-07-09
896c664e-7a99-476a-b13b-dc3772e4c84d,0706f43e-0a11-4603-beef-b971d91b42cb,a9b3f227-5522-40e3-af91-c1c52d7384a9,current,26655.36,2024-07-09
7a88e828-14bb-4c79-ab06-bc2877398467,3237af68-4088-4298-9b53-d53b15efbaa5,5ea032d2-07ad-4aff-96bb-1387eee5d3b7,savings,2258.16,2024-07-09
a8e11b9a-a853-4e01-8031-e4ecf5d6ba47,305f0f8f-35cc-4501-a352-2a04caf8c33b,128a3107-9668-49e9-a09a-f33e9bea8c20,savings,68018.17,2024-07-09
5d334180-96a9-4c76-82db-6049bb02a04c,af814eeb-711e-4a29-9699-8d6ca870b452,a0a06a69-7d8c-4777-83fc-d0f8c5225c7c,savings,30954.98,2024-07-09
f14a91bd-02ab-4315-a213-f0bff86a6a2d,04937116-7aba-45cb-8a5a-9dc001215a6f,514efd86-ddd0-4f1f-bae4-df610265d5ac,savings,54403.54,2024-07-09
f97816f8-876f-4af3-a0cd-421c66dcd6cf,93122f20-806d-423e-870c-c007eeb0974c,7f8e0497-8f0c-48f1-949b-ae0a4aa9c82c,current,96524.01,2024-07-09
39f0b5e3-3ccb-4e2c-b3fb-bfaee5f084aa,ec4b7135-8fd8-46f5-b1fb-47f527f1b92f,c6983c22-7cf7-4d0f-a612-0e0aa3550158,current,82695.92,2024-07-09
0c87bf54-8045-4291-a43f-41182f9b32f0,cfacecf3-dda4-4992-9b8e-fab366325c90,9aa99e44-9743-4732-aa7f-3547765aa430,savings,77123.77,2024-07-09
615b5f0d-1066-44ba-994d-856ae671442a,8c795391-0823-4641-b1c4-734e3161b0a3,1ee7bad3-8cdf-4a03-b8d6-6f31ac354332,current,34010.06,2024-07-09
8bbf855a-d7bf-41c7-aded-f7a6ae0798fa,754233f9-4b3e-4651-9c93-68148fb72952,5a305735-5772-4d52-8f75-37c67c5e1f9e,savings,91356.81,2024-07-09
5a89ea47-dbd7-48e5-b68f-5d8f9173336a,839613b1-a2e9-4c9e-96fe-1365df09dcd7,837ff965-f9f3-407c-beb8-b9c50d3e3b1e,savings,54306.49,2024-07-09
2d4bd903-e62b-40d4-86f1-b542175099fd,617da738-b60f-49ca-adc6-66bc7cb7dd2f,e1e719e0-463e-4e6b-bc72-9f6f0843eb70,savings,5222.52,2024-07-09
ad6b11d5-9b4f-49b0-bc09-15c1e2906d04,df6cf01d-9bea-4389-aac9-6a5556f7768e,a961a009-d51c-4a17-a774-6b9d9f7ee14c,savings,17864.27,2024-07-09
bfb4edb3-fef0-4a41-891b-62dec022ace0,ee36bcd0-0885-4b98-bb65-a837e92187b9,16f7db0a-0f0d-49fd-b333-5ff93095dd69,savings,44549.5,2024-07-09
3fd8c91e-f654-414c-84b9-63511a3d263e,340a7aca-18a1-4bac-9d37-a614881f5643,3d769f47-830e-4f24-9b25-d366c22e8b7e,current,2254.48,2024-07-09
5eb4e390-005f-4ac2-8dac-17d2f6b41298,dead6f78-8bf3-47c0-a641-34a2d5d46485,c0169e01-0c2a-4b5e-b705-df38f30b9853,savings,83845.08,2024-07-09
0aa60717-c41c-41e5-aa4b-80e812f490a1,0ac0f844-868f-418e-ae44-15ef22dcbe69,9c3f3c90-ef7b-407e-92d4-49b10ddc0d2d,current,86825.19,2024-07-09
4802ff01-03df-4975-b684-c11586d232e1,10736321-008e-443e-8fb9-27f425aac4f0,c62537d8-1cb6-418a-ad22-c117fcd36866,savings,67272.21,2024-07-09
36ec731c-50e6-459c-8f12-5c71846145c7,3ead9668-7f48-4422-a948-490f9f7a76a9,5d80abfe-2cd3-4476-b35b-52efa9a9b85a,savings,69438.72,2024-07-09
0d977357-706c-47ce-a5ed-607c4dcc9aeb,b515d9d8-59fe-4598-aa70-700f2aef64d3,5cc2194c-d647-495c-a4dc-79e9c25025a2,current,26422.61,2024-07-09
e7f6ca65-be98-46e2-84cf-fa12522917c7,0fc64403-54e3-4e3f-a8bd-319f27d77c38,50e54bae-dfc5-4693-b35f-e1efe29b1014,savings,60818.71,2024-07-09
7af5dd04-8eea-41b6-a948-c66a7220fb1b,51835d99-91b0-43dd-864c-c9eb22a6a5c9,cce914d3-8a9d-4934-a245-2eadf5529dec,savings,62382.37,2024-07-09
4114156f-e555-4d27-8e90-fe54d34be918,942621bc-8bfd-456f-b89a-afa2e10c5fb3,26f03ca7-7945-48ce-a1c7-087d2fad66a3,current,31897.45,2024-07-09
3e8cc9f6-f730-4a26-8c34-1994629dec9d,10736321-008e-443e-8fb9-27f425aac4f0,c8cb9e62-80e5-49f3-a155-df04fff298da,current,66849.34,2024-07-09
6575639e-fbd7-4078-b14e-cd7b454775d8,bea2e091-7109-472b-99ee-8afaf16f51f3,a703c5d1-1c48-4b86-8052-e5941506c9b0,current,61758.06,2024-07-09
f753812a-a4a7-407c-9381-d161e24d27c8,fd17a805-8da4-4555-89df-840dae164baf,01a4c054-045b-40e9-b4b4-433ccc21c63b,current,15202.75,2024-07-09
6947f6ba-df36-4cd2-8564-6ba8090eff36,33e1bd41-5c31-4108-b3d0-05b4e26955c7,e6d93a6e-f298-4030-ab39-8e796f2935bb,savings,8950.08,2024-07-09
4aa07572-13b5-4849-ac42-1e96f3303476,7e570e1a-d09e-494e-b532-00a1634dc14b,5168be07-9c65-46ed-8fc2-dfef8d8b12c4,current,95123.76,2024-07-09
92560dd5-45bf-4ef0-ad16-f293a6446642,e1721745-528d-4a72-83cb-f6e090b92d67,634b3f51-c78c-410a-91f6-19a31346d30e,current,71020.26,2024-07-09
f38a3d6d-b656-4dd7-b444-9885d4d9d7b7,ab8a5b19-ee0b-4b5c-8a88-8b1f2ea59857,b7a85051-b09f-40dd-ad6a-082ccadde6af,current,44873.61,2024-07-09
f000722f-4b5a-43a3-97a1-eb576e8eedcc,a6f480af-104c-4381-8e98-239c842d3abf,f74ab44d-8396-413d-a2fb-69e92357f1b7,savings,6223.84,2024-07-09
94475634-2be1-4b75-9d8a-1d5362589eb6,c83457ab-d447-47e8-9922-8fb6dcbd1d4f,c9a572df-2be8-466a-9b0e-a3195b90cfaa,savings,4875.15,2024-07-09
566f58dd-af28-4b6a-9aa8-683cd227e910,bc3169a7-80af-49fc-a145-933f2393a08b,e58eab29-2fe6-45fe-b64a-b2a5d4f16918,savings,85160.77,2024-07-09
7b2fd52d-e6f0-413d-b2a4-23a08339806e,4839eae3-42a0-4620-9b53-c7acfc023c58,a8114045-7b50-40da-a2cd-1122a63bb5c2,current,32001.7,2024-07-09
9a164db1-c3e6-4d59-8610-91613302ac84,5706af27-09d4-4d32-ab0f-40e412b57712,40922c2a-fef9-429b-81b2-103218926fe9,savings,39443.05,2024-07-09
21c189bf-9e6d-4bb6-a477-6407f4109385,f2556526-341f-490c-8051-42898331fde8,f625176b-d56a-4e46-8308-4989c18c1f93,savings,68647.02,2024-07-09
fd559174-1960-4e71-8033-34d952038d6c,865c245a-e1eb-4dc5-a19e-9eca34df5203,5db6325b-8e4b-49d3-b736-0169e36fee47,savings,65244.4,2024-07-09
f5473266-44c5-4d5d-bdde-d50cd4da7269,9800b03b-744b-40bf-9380-f377789f3aaa,3e8505e0-18bf-4c32-9fa9-fdeda089733c,savings,16612.69,2024-07-09
c29e8a15-4a2a-44cf-bdbc-e639f368be21,a5cdff82-0382-42d6-9518-ac1ee65d6481,bf8c4802-d221-4376-9078-43582c674caa,savings,19314.77,2024-07-09
0fd99291-3c2a-4a72-874c-d2fa9fc8d8f4,f0373a1e-112c-4057-bcf2-7a239529ae29,2bea3590-23e5-4dfb-b60d-b92b39a1df93,current,84163.08,2024-07-09
f8af58b0-d207-43ec-a29a-72ad97195d71,8f1519b4-f8bd-4547-ab4c-0d16fda78ace,9f914117-7658-41a0-ae6a-f616dc7923eb,current,73854.04,2024-07-09
bae750ed-0796-45f1-9910-17e480b07abe,a1d68618-b736-4926-a625-b88baf7448fb,4ae44693-7b48-46a7-b1cf-207c4443719d,current,32881.71,2024-07-09
23ea2853-ee5b-4a5d-aa5c-705ff5b30add,4d1eca50-aa2f-431e-b654-2ee0fb14e012,7714ee74-ed45-49b0-9d52-97e28a98d1d1,current,1467.74,2024-07-09
07e058ab-26d3-48fa-b837-32db0aa9a4b6,9e8d6661-4ffc-43f4-8e25-34204310f926,3e714573-d796-4ab9-b3e6-74d889302a76,current,3989.92,2024-07-09
20087759-529d-4b76-8689-1e3310c71e8e,a5a66ad0-6474-4fe1-a148-8471a6612dce,83b1b37b-fdf7-4373-89f3-6bfd31d44485,savings,51086.25,2024-07-09
f6311ec4-c05c-4148-8333-043296db20b3,526fd980-2e7b-4b29-ab92-c116e1228355,8dd6c91c-0c6a-4587-b6d5-e87e15409005,current,5996.52,2024-07-09
8c0fbaf2-0196-4f9e-b24b-d7ee8e227ba4,002d7922-2f3e-4294-b60e-f062a24be443,c78fc417-3429-4b68-ac33-68b60a9edfc3,current,77112.86,2024-07-09
4a1b4d1e-4eb0-4409-8e03-b6c2547a2d1d,266c227e-55df-4239-977a-4faa7f7df25b,2fe91e0f-7fce-4535-9a09-1c20ec7502c9,current,7003.66,2024-07-09
0f42d083-7307-4a9e-9dca-fdf2ad567255,eb2e9a55-3fea-4bfa-a52a-3351d8e56688,4b96232d-b5b6-4940-8940-d3a96ef746d0,current,58879.0,2024-07-09
9bb46a6a-eff0-45bd-ac5b-0923dbbd07e1,3337852a-478e-4908-951a-98eade8fe5c6,1cfea076-6369-444f-a089-b220972be64c,savings,34637.52,2024-07-09
7bce7a07-268b-4ff9-b50f-6f37e871b1ec,90187c3d-4e3a-4037-a844-ae3fb1f7365f,23c29673-ab83-4f1a-946a-0383a1bb49bd,savings,98128.03,2024-07-09
ab7d0e0d-c09f-42cb-b9fd-ea473c029731,81d95d2c-4f4d-4443-b443-3420e68dc09d,2bbdd469-ff73-4b79-9c25-425b91fb5fdd,savings,89870.58,2024-07-09
0d3c447d-fe5a-468c-9f58-5813e0c5bc0b,91648a01-d369-40fe-bca6-c15cfe2f6d79,dd97f934-57f2-492f-b024-25c4a90f040a,current,64898.62,2024-07-09
4ffd3bfe-51bc-4441-acf9-e20f66a6dfae,a2bc79f5-f477-4a58-9157-91487112b01c,cb0e614a-8450-4e10-8742-dba0ebe89d78,current,41436.73,2024-07-09
1b1600d9-1fbb-4697-9b3d-35a5678dea67,00a241c3-bc84-4253-9106-0b200608732a,bef5657f-4463-446e-875d-3c16a695e73a,current,93529.19,2024-07-09
b3a1e7a1-a834-4541-82fe-ad70e3030aeb,08e87a72-5ee5-43bf-a75e-6f4df765449b,dc68cb3d-90e9-4ebc-b800-e2bdc5afa854,current,65841.59,2024-07-09
d41ecba1-6127-4d83-a8a7-a075de9bd2e4,bf8a9db4-32f9-48a3-807e-c25433dc147a,43a91e41-95cb-43f0-8597-c6071ca0b908,savings,22444.0,2024-07-09
c9e1c4d2-6ec4-44b3-ab0a-bfeed8be2697,098b6ca3-4988-48a4-be87-8caf5d0744f3,00b671b0-61f6-4f98-b5e6-16eaee17e4c0,current,87178.88,2024-07-09
17d732ed-17a7-4f9e-ada7-07066f95db19,38cd5196-b2c2-4865-b57e-3372ed33b849,17be3e25-96d2-4393-aa54-881b4b225813,current,80517.77,2024-07-09
64e8a08c-1186-4908-9096-861ee62d08d7,6b6e8567-5042-483a-bedd-343e19885e43,6f7b1b19-8cfb-4a08-8042-3d5ebfff2ecb,savings,41391.12,2024-07-09
22e66221-af89-4528-ba25-8a48a60f56a3,2fcce28d-1b25-4b21-bee8-ef00c7a68136,8f58f9ac-dc4a-4766-85de-9530e0b3e4a1,current,44296.45,2024-07-09
41a4020b-1714-4a2e-a790-4e434c7cb742,6ae81e83-afc7-4126-b7e3-8ba29274d897,8eb091f2-e51e-4cb0-821d-efd4a98bb15f,savings,29737.09,2024-07-09
819a121e-2100-4bd0-94da-76e96d011d9b,d6219eb3-7665-4ee8-b632-5bce8d671e76,2c27e904-a8f9-4c40-a67d-11a872442ace,current,30375.71,2024-07-09
01594dbd-9e24-4986-9df0-cc2f3694b7db,08b7984c-ae83-48eb-87bb-e3143976c084,beb980bb-3cc1-481d-b711-65d4389223e3,savings,11844.26,2024-07-09
8ad0b091-4e83-43d7-9514-1d7eb0fb1c57,e2467fd2-6d27-418a-af23-41149240e7c8,060f8296-cec4-4cca-9765-2e0c546b5609,current,14874.15,2024-07-09
e45f4db0-460d-4a9d-8b72-8781500e6738,c833c8ab-8c72-4ebd-abbb-bf1bfd83f117,2f380301-7d0e-429b-b3ea-092b3d138c03,current,17257.53,2024-07-09
6b6e325c-04db-4304-b7aa-d809f127a133,9e1fd36e-1ec8-4752-938b-787f5b10d519,f6d0a0d1-88ca-426b-933d-4231179e97d5,current,46832.25,2024-07-09
a1af5fd9-1d76-42ac-8724-7f283c3851ff,dca95735-a05b-4182-a643-321fd4a56263,b2cce575-85d2-4b69-a638-ddbfe403e309,current,53714.13,2024-07-09
e55281eb-75bb-4630-89e1-6eafdfee9140,abda06e0-937b-4acb-900e-bc99a132ab34,b2aba100-5fe1-48b3-9545-2d977e18a50e,savings,12886.74,2024-07-09
72b4468d-dece-41ad-a7a8-fd3a5878e82d,748047e5-ec28-454b-942f-aa536a74ef39,7a13c69d-2dc3-4f93-9768-becd8d5f4768,savings,26117.11,2024-07-09
49064e95-d91a-430f-bea9-eb9b5114ae2a,99a3688d-626b-4b79-aba6-c8df69f2618b,620bd85d-8230-4474-ad53-eabe157bbd77,savings,26636.33,2024-07-09
3ade2aae-0525-4b32-bf30-731bf5db6810,1a35b365-4242-4635-89f2-de2a312d3427,9dadc328-d415-4044-8644-11502877d8fb,savings,34814.2,2024-07-09
278a1625-510a-4ffa-9224-254d579035ff,7eb485ed-0be7-4692-b084-bd2061d23441,6c70b884-b3f9-4e45-a793-1f91fb202097,savings,13970.78,2024-07-09
0a8e2444-1200-4423-a87c-27cfb5281caa,40fb2f0a-5adc-494c-9e87-cf83ae143dbd,df990367-0fd7-446e-be7d-357f81ef5107,current,76392.3,2024-07-09
548cf61f-f04d-46ff-9ee2-cca5cbbd17f8,44042ce7-9c49-49b3-a9e1-74c18571d550,803916f4-36c7-4338-b456-f98ff444a37f,current,93310.72,2024-07-09
6b71407b-93fa-4ffa-b749-5404f8255d1a,c71b3c03-37e2-4f09-8167-876bf6ac4263,84dd5e96-0d0f-4e11-bbbf-750fc829b55e,savings,25608.84,2024-07-09
1662a684-d393-489f-8c49-08961251ce0e,5b5c8edb-f329-419d-9256-bc0a1af22234,0c822557-e29c-45af-8484-55ab8288229d,savings,27667.32,2024-07-09
93266b65-5f95-4f37-8358-5eed2fd6942d,c9666428-26d5-4a89-8c76-b8f05d81ac5c,4602f5a3-9902-428f-a0ad-eaba4207445f,current,81960.95,2024-07-09
b7211d09-fd0a-4dc0-a1dd-580fe5967167,f963affb-fd27-47d4-829a-7c4b899f5e2b,4133e6a3-b056-4723-94b9-e272f5ab10f0,savings,35768.52,2024-07-09
6a3fc0e7-54a7-427f-94db-724c1771e63c,3954f176-c93d-4df3-9370-120576b2127a,349c37ff-e5a1-4206-bc3d-74e5f6e46048,current,24287.51,2024-07-09
8e2c3688-f478-42ba-89a5-97d91f709357,5416628a-e554-443c-a996-d339e2016c05,3f650a3d-a1d4-4b77-8682-99669a17e0cb,savings,98465.3,2024-07-09
2fb5e84f-5ea9-4a6f-90fb-793665405587,dbfec00e-c139-479d-b2d6-c2dd9051e9b0,cbdf91f9-40e1-4c9b-a227-1d7c7f943c25,current,89055.59,2024-07-09
70692083-2c25-4a0f-84ce-c001d2069709,57316dfc-f952-459e-b1d1-12dec63ca56a,ccb4f4d4-3b92-4760-a6a9-799b3d214f16,current,13501.9,2024-07-09
8f06c4bc-f475-482f-b065-80133ae38e2b,fa0d9aa1-e6e3-4d8b-815e-99cebba4b3f9,ff41e7d1-cbce-4d90-87cd-ad085dcaa714,current,10786.37,2024-07-09
8ee6fd62-e23f-4b4a-8c6e-35703c6f0384,169b4f62-1242-4a98-a943-fb40d9be1a6d,b35219e2-8fe4-447a-8e9d-c8bb8cf69b9b,current,35376.65,2024-07-09
85cbe191-1850-46b6-a1ba-e57eabbe66da,52039f4f-a932-4287-9431-807b823afa34,cd1b4662-f18a-4a39-a43f-6068a78c1fab,savings,4058.97,2024-07-09
f84d0e73-bef7-4c61-b24b-da2a709a93e5,6f6c05ab-416d-4da8-8e3c-77353bd4c0d5,0c719c04-b038-4878-9f2a-b6719a317c44,savings,1658.24,2024-07-09
3a23ffd7-11f9-4539-9996-e8f906f741d0,13ac5a99-cbf0-4927-bba1-36ef69f80636,32ed3c90-d95f-469a-a0d4-27d20bd72360,current,27773.69,2024-07-09
8d26ed6b-b825-4c4a-8644-c349ca37de3d,7d9bb6fb-ce01-43c8-840f-940de4340980,c1ad0669-1bcc-454b-84d4-546f5fbc3e18,savings,72990.93,2024-07-09
612cb0cf-6684-4b03-91de-f5b6b53ef024,42a2e50d-da42-4a53-867f-698c63d16948,fa93444f-241b-4d4f-9a3e-f2a04200e6a6,savings,75507.58,2024-07-09
