account_id,customer_id,branch_id,account_type,balance,open_date
e4c23616-b603-4a61-b83f-708a8035a1a8,309c28fd-ed5f-4b37-b877-f7981bde7f57,447b4909-e7e4-4984-969b-2a26d3b9f3af,savings,86152.31,2022-02-26
b68f5d46-5929-448d-955d-0423cb7ffd03,e0135995-36a9-4169-9bfe-302f3b743705,509adcb0-423d-44c8-aabe-d3813ad4bdf5,current,16907.99,2020-10-17
45f72057-fd68-45ba-ae7e-f3317c0f8205,0538775f-2f05-4815-b275-6be9d0b05d4e,30c797a1-2f74-4b93-a33f-87f169ed5d02,savings,44898.93,2021-08-20
b623c503-caaf-4b17-8206-b38f8b1fc5b8,3fb9cd03-2f41-4e00-8d1e-b8cd2f28d91c,b06fbd2e-7b6a-4ab9-a8b7-2ad0bb5744cb,current,84831.62,2022-10-27
1f2b7ae3-1dc1-4843-a5ef-4168d19087f1,edb43609-8fad-4912-a5f9-d8c4288dcd59,f1d032bb-0301-47da-8498-29bbc27e996e,current,59827.19,2022-06-20
3d2ce83f-0ecd-4cc7-bf23-91f530ae8e59,46494f40-33b5-491f-824f-d17df120370a,d97e247e-e49c-4583-ac57-fa18c66e76a0,savings,71218.74,2020-10-11
7a8d442f-9ea4-4a40-836c-f2e0c5cc304b,229412f2-53c0-4fef-8315-f90a148188e3,6aee102f-e34b-4277-b85b-12740e9d2323,current,61046.87,2022-04-04
2c8dbce1-a54c-4105-87b3-39b95c283099,2d568302-dbf2-4b1c-a0de-412aaff569aa,c81d0304-b218-400e-b2d7-5ca9d5a32eff,savings,41761.21,2020-10-12
69fdc3ba-640b-48cd-aaca-3952929d78ff,8ceb7cbd-d318-40ae-b97e-3823864beb35,58c4245c-446f-4e36-a222-0e99dc41ade3,savings,4287.61,2021-03-28
b3f4f488-21e1-4f1e-a6e0-88b033ba1422,ae1f6c12-7b6e-4daf-b9f4-ff4ed0d1c753,4597e1f5-83f9-4183-ab71-4aca6eab2afa,current,60661.44,2020-05-21
d25573d4-a747-4b9f-97c5-b50a53fd284b,56dfbb04-3caa-42a9-bd5b-438305d6cde8,e305973c-b0c1-4cc3-9d09-7b9b0e7630ca,savings,53908.1,2020-10-20
7aefa4b6-29f1-448d-ab34-f3eb7f83cfcc,52441646-3a17-472f-b68b-3d5c3dc98634,138a797a-dd0b-479e-bdd4-5a0dfdf59338,savings,86516.5,2024-05-29
c3b8274d-b1db-4c35-98f0-1c2843d78f34,a97fab2f-ee89-44d3-bb84-a369eeb5c9a0,cab125e3-8553-452b-a3ba-2781433cd88e,current,59433.42,2020-12-08
11791716-a9b7-4a32-90d5-be211e9c38bc,02d86af8-3bd6-4124-9a25-1b2416964bbe,3766a3bc-9b2a-4a61-abbb-1399540a3af1,current,4691.58,2024-07-03
5380f6c6-f8e4-469e-be79-26d3670492d7,d833d4a4-7897-4231-b509-2ed56b903a4c,549c84d6-a141-493f-832a-8ff571a307ad,current,56290.31,2020-05-11
24baf736-5fd6-47ce-8ab3-9bce7936c43c,ddf987d9-3aa9-400f-b996-0d8922ca61f7,c28a484d-de3a-4dbe-ae44-56263b12a75e,savings,88637.6,2022-05-12
8ff459e4-9d5e-4805-8594-61aefcc37c87,ff1e544a-8c14-4558-babb-5b13e29edadd,0ddececd-b2cd-49d2-a05e-8d7451e2ec90,savings,91298.79,2021-04-21
2f732b32-16bd-41a0-b5de-0f009a189911,35090b65-3a7c-420b-beca-aebcc843c2b2,0550c8ac-3bc3-4114-82d5-23223fdec6ad,current,52074.4,2021-04-15
9dce2b70-ff3d-4cb8-923f-a1ae94cdab26,e8d52f5f-41ef-4ae3-8790-97ebe9c4f66a,8babf899-48d5-4e1a-9f0a-61649e5ba86c,current,46437.23,2024-01-21
35821dec-14c4-43cb-92c0-853657aed301,b03523c6-edd5-4277-9c8f-466ef2a490d2,c9ba195c-5c46-4388-a9b6-e0e3f3ea23c1,savings,88639.57,2021-12-01
5b91e76f-a6e4-4086-9f2b-5dbb086414ea,8e9bc756-b26f-41e4-aeed-15c6bb03c102,b48481fa-9867-447b-a558-cc92110cd4b3,savings,78059.66,2022-06-11
5888d379-1d5e-4a64-9395-522c422491fe,6a087b02-4dd5-4a57-aebf-eebfa73a49ae,f7eacc59-b930-4b46-8311-4a244bc8bf01,savings,27855.31,2022-02-22
65c09384-89ff-4c25-9b88-d32ae728c5cb,91c59149-f870-469f-8887-43783176fc90,7f36e119-c779-4443-a9fe-f150b91e2721,current,67495.83,2022-09-29
2f7b02a0-ca73-4e57-ace8-772d7bce1c83,a7ad9350-dc4e-4cfc-b901-f09797f3d2b5,276345e8-e843-44ea-aae9-889f23c75f71,current,86004.27,2022-03-17
c107f7ab-85c7-44c5-9683-31a14d4cea21,bf1313cc-7bfd-49b3-97fb-2ebb77bdb241,6b9fa945-5fa5-457c-b645-70e58560edf7,current,51091.46,2021-07-14
39791617-ad68-48b5-b4e2-574d80154bc1,b7bfa86d-c186-49a8-9321-2d16502d21cc,881c00cb-eb61-46e0-b467-3ab29b8a864c,savings,12948.26,2022-02-02
8b2e50ad-9d57-4fd9-a2be-512f1edbc499,7b73f7be-7f1c-4c4e-8287-b7a5e360d971,154f9d7a-b767-45ef-b51f-bd4a342d6115,current,94750.36,2022-09-10
20af3a20-5623-4248-b843-20b0216d58ef,d89f9f76-3ccf-4383-8707-00a0619129b0,50771223-c29f-4756-95ad-92d8c3d38a4e,current,26747.75,2022-07-31
3b8d9ab5-8b84-4bfe-a818-b6a3df22ab3a,c01a5b0e-a22e-459f-9139-41f3f8e2af87,54a175ed-f5d8-4ddd-a229-b9e3b5cb4451,savings,51514.31,2024-04-22
a66d772f-1157-4f2f-90de-3df462941c4f,8ac12b6a-9913-4787-99ac-73a56a818633,0325d8cc-1350-4fce-8773-72639d995bb2,current,37403.93,2021-07-06
f6e0e479-0da3-4ab5-bee8-1241ea434bd9,98d33ed5-9efc-4100-b0f2-87a1f721bea6,2d6ef387-5d8b-4b62-84b9-7e639d2c8c6e,savings,99646.64,2020-11-21
202c7047-76bf-4482-823a-3a7c129ed9b7,366ca469-aa20-44cd-b80a-938f7840463f,02c70f3c-c7e8-4775-bf49-cc8e65a79733,current,31312.55,2021-11-14
8d3357c4-df20-48e5-9312-9e330d69a25b,deb1c030-e7bb-4921-bd26-9037338000f6,213554d5-de53-4b54-8168-98a065384183,savings,55895.75,2020-03-15
0bd1edb0-e907-456b-b4fd-dd5d82d83685,c38db853-a507-4238-8595-d1ed332135d6,996207c5-3179-4211-9302-8a259ede8c59,current,5991.53,2023-08-28
37b6b092-b38c-41f2-add1-875fe85049d6,56b63572-b0ef-4ea2-bccc-e75be9d69ef9,80bc4319-0cf9-4fb8-9956-4b1160125357,current,76975.67,2022-06-30
14088c34-3c8f-4aa3-bd0f-bc658a25f6df,83f64fac-92d7-4ed0-ae6e-73a5dd8b1cd6,6d54a261-11d6-4643-a58b-6f9176aaa6f4,savings,75739.36,2023-08-07
c4b82ed1-3704-4704-9f4f-62a7a7440067,08beebde-6847-451d-b7c2-6d6bf5806f15,30bce251-4fd1-453a-8f24-9e736f7525e5,current,5850.26,2022-10-02
a23e5905-e1ce-4d03-a83a-67a3a7deb9a0,4e5e6648-cf71-4ca6-a47a-9ccf3f44a4cd,565c072e-8260-40b5-91bc-8cc36b071cee,current,88651.75,2023-10-04
b3179aee-d8cc-42fe-ae33-b7de49f4de70,954de733-4c04-4bd3-b7b5-ff8d318a0ddb,bcc8516d-e864-405b-8520-80cff6aed84c,current,56449.81,2022-09-12
9150e2e2-8968-4e80-b9f9-88969008cfea,557624a8-6075-491d-8bad-22745b79bf73,95382d63-b6e9-4083-a8ba-ba8810000e7c,current,4892.01,2023-08-16
2cac2ce4-1331-4cc4-b589-31726ece4b4e,dc8a5be6-7c28-4909-b72c-5dab203196cf,2b2e2182-11a9-48f7-bd1b-4ee7745ef0f1,current,23148.52,2020-07-10
67a182ec-cfc4-47dd-96b3-6c9b468588d1,dab96363-a95b-4636-a3e3-8d355c786b51,2be3a4af-9b84-45b6-8f7e-a2652eb722a6,savings,6109.6,2020-12-01
3883dfc3-f4fa-4375-9aed-b6d3f6118b16,3507b3c1-0a6f-48c3-a785-7806a582f500,0dbed8b0-29ae-465d-8e04-805036de0f36,current,16806.81,2022-08-16
90b5e9a3-be96-444d-a762-182eaca2fc25,b34bc510-97d2-45ab-a741-3204c601d0ba,bc59d6b5-4f34-428d-8dff-f6c0373203d5,current,97932.82,2024-07-06
6134fbaa-bce9-4c2b-aaf7-7a59e02c3259,7d39c3ac-af6f-48f9-a76f-1c68d317726e,099801d0-3f69-447c-b746-4a8cacc5c8ee,savings,82801.96,2024-05-20
3774ff5a-6778-40d1-9f7f-7654bec0f787,ad34edef-48dc-4fc6-96a3-1d69514cb4a4,6574b389-6651-45d9-8160-49bc0f8411b4,savings,30773.08,2024-01-04
e13e836a-9605-473c-a081-419261e47bd1,3c46d6c7-3231-45d4-a907-eb53bd64cc28,1f5c5dcb-ef2a-4f6a-a24b-94a40abb01d0,current,71694.78,2023-11-24
0a81dc2a-704b-4ce5-8d9d-0ece6b1f9df3,921e28cf-d8e0-486d-8ea6-166b2b0273db,90a64399-811f-487b-8454-89de8dafb253,current,44458.31,2020-07-04
f45d5196-fabc-4e86-a953-38058de928ab,9930e9b4-0131-4c49-b0ce-2fd83af13343,4c144ae1-1b51-4ad2-9748-02025d161f90,current,42430.98,2022-02-23
df7d7962-4e4b-4fd1-887c-a92b0b19610f,f61f4ee8-1a17-40ab-82e9-dceb17731a40,816077d5-9c5e-4d30-998d-7c82895aa7f4,savings,93080.24,2021-07-29
c571a2d8-b7c7-43d5-becc-f94f293c71bb,cdcb1f7a-e967-4822-ab46-504d188170a5,f001c2da-f056-4ea6-80fb-165d01d74492,current,70330.21,2020-06-01
44bda945-d6db-4985-ad84-d0652c4dce0c,75ff7723-4635-40ae-b0ad-61f5351f37da,c2b26b38-47ed-478e-a331-31b5206e01d2,current,19484.82,2024-04-06
43e93e77-3984-41b5-9cb4-641ba5eac6d1,8949f06d-3143-48e2-b69f-d7d151819b25,94d47aee-06f5-42a9-95c2-b247294fa52f,current,71724.36,2022-12-05
802c5991-65a0-437f-9c21-48fadeb02226,da18bd5d-a196-48a0-99b6-9325dacb67bf,26bbb771-af87-4ba9-b41f-d9d79e8e4ae0,savings,77332.83,2023-07-14
4fc28b13-f02b-4a55-9c9d-6e95fd4b4160,920dbb72-54c5-47fc-98e8-1f9a3cb3d06d,483e7b35-7e8b-498b-a258-2d3a6e065f19,savings,46960.15,2023-05-15
d36406b4-15aa-4d8c-8f8c-61171a6be67d,a3ced446-b75f-4228-a995-16329a4c4396,7934bb7e-8275-473f-bbfd-4e204d972568,savings,64225.25,2023-04-23
b1d51c13-23fd-4518-be78-3978793aea90,779de106-d6c9-4172-a998-4c62723f27a4,4adf52d3-cb7f-4369-95a8-bcd76d1fac95,savings,39799.95,2021-09-23
0d537952-6067-40a2-ab7b-c758c343c34f,08beebde-6847-451d-b7c2-6d6bf5806f15,560e6289-1063-4503-afe1-c96f1ebd3b16,current,94918.71,2023-07-16
a032fa4a-04e5-4d28-a8f5-0f0af82fe424,128c6a57-4947-4549-ba47-1bdee33fe482,5381ad56-d3d0-4a1d-b3ca-97c3724dbb68,current,14099.1,2022-10-08
f6c8bb50-db26-4301-bcf2-66ff1ac4815a,b7315cd6-024c-4abe-97ed-105f6ead6524,a237f44c-3181-4d75-9a54-6aed13af8d3a,current,82466.5,2020-06-15
177d013e-d6d0-4673-9eaf-b228eaa250c3,26441f34-dc7e-4a5a-8dda-c56724c6b882,06b65d73-0dae-49c0-bce8-ab69bbdc7906,savings,78958.26,2022-01-08
c963855a-d351-4a0b-af1d-58b4651c1c6f,48d35a8e-9382-4f52-85cc-724260c35d94,0caeddc5-f016-4335-882b-8916cf7bdb1f,savings,92673.86,2021-04-20
45fa65d5-1288-4651-92f6-8899fb47119b,e657fea2-968e-4362-93b1-6c971b45d563,c3a526bd-f79a-4a76-a2e0-4181fb035da6,savings,92209.38,2021-05-14
b306d7fb-3701-4bad-baaf-edc5f3c147bd,cd5bbf09-986e-4642-9c30-8a775296dc5d,1258410f-a7e1-433b-ab46-97c60a1a393c,savings,46677.9,2020-04-03
fbf7d7e0-6207-44aa-bd77-27c34e2bc945,e805711e-2161-4456-b18c-483b38e3d631,6ce37256-950a-46b3-b8e0-600a198828ab,savings,20075.7,2020-07-12
a45bae16-b61a-461c-bdbc-1e363ae9a3d8,a1169198-202b-4603-a875-2d8e5e003808,3ede6835-5ab8-4924-8a69-01e0a25ceb4f,savings,39104.45,2024-03-25
9bf9ab34-9d23-4a8a-8572-5adbfd375719,1c744175-72e0-43c9-b760-4d7f4dfa41d2,a3952a0f-bc5c-44ed-aa98-236094f7891e,savings,56590.07,2022-11-23
ecd2fd2b-a91a-430a-8d18-888615b7f02d,48aaed25-9d83-46c4-a824-7a47df56b141,7b3389a6-8569-4e07-8711-e22758b6e7c5,current,18806.53,2020-08-20
8c24f691-7bad-426f-83f3-b29b8c5bf0c1,86051831-9400-4316-8348-19ffc10b51b2,870c2660-b137-4ef6-a1ff-cac3caaec5a2,current,27033.18,2022-04-14
39524dfd-08a7-4da3-9f1c-d0e6ae6165be,3e6071d7-95dc-4713-b0cb-3f4428a96b23,cebea9d9-3c45-4189-944f-fbb2b712c6b2,savings,25493.97,2023-05-29
69d8dd2f-3b53-4c0e-8414-aba0fd48ccd0,1ffa2351-3278-478e-8f94-0c86b502db9a,ac8ff14b-7587-43e5-9517-87608d7b3d1e,current,4390.07,2022-06-23
9e37b6ed-f508-4e13-aa20-3f714c265ffe,a1793016-da79-41b9-abe0-5088aa2294fa,1ac8a9d3-9bbf-4a2c-bbb6-3a9154db991f,current,67369.59,2020-03-12
8300ecf4-4bd6-46f7-bc0c-ee6bcea57415,ce477b7f-6c06-40a1-9e46-b54d793a1a11,dfda2069-e784-497c-a8e9-8a6ed851686d,savings,70342.93,2021-10-25
5e2e342e-5e37-46e7-9159-75ddfb63f2ab,366ca469-aa20-44cd-b80a-938f7840463f,bc1bd832-2155-4526-8c7e-91742b77045d,current,28727.32,2021-04-21
8c847af4-6c66-48bf-b609-c0c7a3deca51,26abd74c-9cb0-49fa-bd43-348ea76d39d2,5e56ac5e-5570-4b5a-a957-776c5fcd446d,savings,7043.33,2021-09-22
62e5a0e0-ad6d-4d60-8642-c308377f0c7c,f0477747-bdd8-4e8b-84ee-d2ed2fec5c27,79c4958b-7090-4553-9f46-258626918675,savings,53488.73,2021-03-28
00f59537-47cb-4fd4-a7b6-9a9437bbcf4f,dfee96c0-ae6a-403f-b15e-99cb64975786,00ae77f2-e11d-45a5-b835-6e96d303b2b0,current,6520.46,2020-04-25
9cb6c07c-4c94-48c0-8d98-4a1458889a79,b615a317-efe3-4483-a10f-291d9f8b2f9d,3d3cdfe5-8c7a-4f66-9ffc-79f19a1a0ec4,current,87886.96,2023-01-06
7676d36d-3b3c-44a3-af71-a2a8ca4df000,ca266bdc-78ca-4c50-b153-9f80d7fe64d1,7fde7a14-4804-480c-832e-472519868bf7,savings,38621.25,2024-05-03
87a3cf1c-c0ac-4e1d-8388-914a7e6bf0e8,3190df3b-5593-4bc3-8677-ea6b61f4c171,f55afee4-2363-4c34-9457-7cd129ed7ee4,current,14877.15,2022-02-12
f0adfa33-9355-492b-ac3c-bf118d6a94e9,a584e4d8-1326-4b25-9621-b76fb3068ba3,a34b9cc9-2a7e-42e9-b422-685c623e181c,savings,53974.26,2021-01-15
8e5843c3-f878-4962-bc40-006ffc093cbd,84c952c5-954d-4a8c-8286-be7e165b23c8,2d783aa1-a8f3-4fa8-8cc4-95d914b085d9,current,64423.04,2022-07-16
0440e2f5-ef17-411d-8b21-2e93c7443b63,c5e6e494-08da-4a90-bcab-f2085e995c9d,15bfee35-fe30-465f-8976-1ee0b42c60b2,savings,37823.72,2021-08-16
bf5e3d4e-d566-428b-8719-ccbf64ee8a3e,a4a6ecce-4d99-44ba-809f-fdd5a0ae160a,63be17fe-43e0-4ada-ac44-5d5a094cf5a9,savings,29686.21,2021-03-12
daa8b7da-f728-4864-8bab-9f5236d15fee,9cde42a9-8ad6-4be2-a090-e6e304e8b484,7194bb55-d3d8-4ffa-9e82-f44af0f5257e,current,23777.23,2023-11-16
6b6ed53a-672b-425e-81b5-e6d37aee207a,84d54ea8-c179-4997-a4cf-7de7b22437b8,1182b4ed-9d84-4b28-a08d-15564209c054,current,11908.82,2024-04-21
a131a2b6-ce46-4b10-acb2-a5be61294968,7c3ab44b-54a1-40c2-be65-2bbc5e1b0840,1ac8b3ea-29e8-4ec0-a1fe-0ecc471e2357,savings,27379.37,2022-12-08
752bfa59-b77c-4f90-aaa5-5f164f779ed8,53c02ebf-861a-4078-8d5d-4ef58d94261b,546214e4-afbf-4867-9d48-4d12838a8cbf,current,37081.4,2022-01-05
b034abd0-1df7-4681-adc7-be988cfb5111,2f4522da-0443-449c-a9fb-2559fae2a2b9,04e10faa-cdbd-42c5-8023-b4cf072b3a88,savings,65313.47,2020-08-31
7dc7a1d1-93ff-401c-8e20-dafff87b82c9,4b288bc7-cdc6-4a0b-905f-820e2e6e743a,c417e0d1-a625-4919-9325-b6c34e997b55,current,60966.26,2020-07-03
752ef0ef-8e47-43bb-8aa2-f514eebba667,ae3fcfd8-d47d-421a-9791-e2cbc8b15482,c1ebeab5-81be-4199-8968-9b58e0a33519,savings,36677.49,2023-06-13
24929423-382f-4ca5-a6ee-7796664d6d29,a24bb798-b70f-4183-96bd-c2734e331454,e382fdac-53ad-4d57-a01b-16382b814162,savings,2581.8,2020-05-20
6ee43dc5-e732-4f3d-8788-30016eeb9551,949cae9b-613c-4490-a1e7-c10184208fb4,1bedc9ab-f11f-4e54-9425-3400b5a4f522,current,61274.41,2024-04-11
34e1fc7d-ff6e-4269-988c-e5dad2776fe3,952f4107-c88c-4d57-8b5d-ddfbd087614b,8f8c69f0-ba0d-455a-82b5-7d2bd264d708,savings,4442.32,2021-12-11
a33b44cd-430d-4146-abe0-5fb5fef7685b,dc8a5be6-7c28-4909-b72c-5dab203196cf,8a9d8d74-8124-46f9-9495-90055c112597,savings,54858.63,2020-03-08
b6b4cae9-d83e-47ce-9381-53a916b443d5,0a101386-80dc-43d8-87b0-f8d5ddbf3a99,af401e9d-e9b7-4b1b-992f-858e704b2e75,savings,22790.62,2023-03-18
631d0cd5-dca5-467c-b348-a6ea87a5828b,a36010c0-b901-470d-a786-1a087316f87a,6c19a8c9-7368-43b1-a225-32b0a016ecad,current,48758.11,2021-08-04
c91743e8-d916-4375-bccc-3d21378f282d,9220efb2-daf5-4a16-bd54-fcd738a8bd1d,1052d8d1-e114-443c-a4c2-2bf86f383016,savings,22688.11,2022-08-28
b5d26811-4ddf-4b80-8f9d-0550ea60935b,0e756151-266c-4bae-8028-12ddabcb5eba,1f0f567e-b4f4-4380-bd35-30af89619b51,current,56575.14,2022-09-29
2d0fdb4a-6d17-4021-a94f-bfbdf14316ac,4dd01c4d-f298-4db9-ae22-858d1ea83d9d,d145c794-d092-4600-be33-8790649fcc21,savings,9845.69,2022-09-09
133c5ab8-f74e-444e-a116-3c07c923054c,a9f63e4d-120d-43e3-9470-cf330a10d76a,94c3cc90-b672-47b7-a839-a58e375cca9d,savings,77485.39,2021-01-19
20025ff9-5937-480c-ad47-807790c23566,65e2bac4-fdf9-4985-a18a-c806f614dad9,04fb233b-1d4e-469f-99ea-dd49aa3ab419,savings,3413.53,2023-03-30
76262912-30ae-44a7-8943-b3cb0d24c0eb,ce477b7f-6c06-40a1-9e46-b54d793a1a11,fd1952cf-ce95-4a82-94d6-d8bcd607a972,current,89495.38,2021-06-13
1d85cae6-899c-4bc2-9750-c69d86a08254,ccf6f441-3da4-496f-8160-b49cdc92e80b,8288d758-3d37-4809-be52-6b6615dd6837,savings,12178.38,2023-11-01
7530e258-eaba-4650-aba1-909132c95b45,56b63572-b0ef-4ea2-bccc-e75be9d69ef9,211cd6bc-ef9f-455b-95d2-f2dc66b1252e,savings,85167.07,2024-04-17
a557ef09-62cb-42ac-a163-a1b393d72a76,44098037-75a0-4ca4-a1c7-84868fdc0a6e,bde19f31-9e8d-4fdb-b8db-9da3a0f3a61d,savings,51645.74,2021-11-12
85273f8b-0016-4959-b672-d1449a208000,6e1a0245-0cbc-4e53-9859-079843f0d1ee,68713920-f74a-413b-a3f7-43368964b43a,savings,12635.42,2022-08-16
714023ce-f2bd-4b3f-afd5-7e5a928e1cc1,33bb2c2d-7958-4447-97c5-d6e56cf8e265,caaee549-98da-4bc8-a80d-e737fc4cb56f,current,79422.91,2020-09-06
d7561048-74b3-4267-8e8f-af9521547297,8f6a7f82-0bb1-43af-963b-19da41735a6d,cfb9bef3-b97d-4a54-ace5-dc1b4eac737f,current,64916.94,2021-03-04
3bc254d0-d608-4769-93b1-0579ed889996,c07ea703-35c6-47ad-8696-c19fd807c43b,ad0422d8-0fea-4c1e-ac15-98d37dbba9eb,savings,3563.23,2022-11-09
84657339-a183-477a-81b4-8078ee435612,0259c1e0-7d57-44e3-acad-6ca3479a1869,4248a6de-2b88-4d64-ae39-f1969c579b81,savings,44018.5,2020-02-11
6b096acc-19ec-478d-83a2-7ba97a1dcca8,9f24a00c-f4d0-409a-b751-c6f38367cc24,9806b087-fcc6-4976-ab93-6ec4f6f83bb6,savings,59544.38,2023-03-21
569475cf-d2f4-4700-acc8-98d5b0d12d5b,9f1afc61-c899-4a76-bfef-dfaa5fb65781,8b3ed1fc-b150-4a62-99e2-bcb30b749577,current,57315.19,2020-06-29
b3f55a44-6076-4621-b7b8-81ffcd601511,fe50f88e-836c-482f-9d17-225aacce4b85,9dd80768-6315-4061-836c-b0919f8504e5,current,32137.07,2020-12-23
398a38cb-1f89-4fde-a6bc-4cc1a46cfcd6,68ba3175-9d5e-4692-b42c-9194f1132d69,89eb262f-0686-4120-a52a-b5d75085ad76,savings,2581.35,2024-06-10
17a8a8f5-58ab-4427-a7f1-488f99f07b2d,6d236ade-7ed0-4e2f-b89b-32c5b0402573,2bf217e3-83fb-4920-99d4-5afdb093280d,savings,7467.5,2020-12-24
89761a1d-a850-4423-8862-830d8be4cc5a,b0985e35-5f7b-49a6-b588-62b28b69ad67,b1cfa890-8921-4266-bb69-21628dacb921,current,48173.32,2021-07-21
e65f53dd-8d80-4f57-9e82-949a866de0cc,ad10139e-36b9-4c92-8f93-ada3f20114ff,00792969-6251-4fc9-8d47-7a7e34e17bd8,savings,44107.67,2022-11-27
e87001cc-692f-47c3-bf03-820499c52a25,ac069de5-fdda-4eab-b239-247e2efa12bf,3c61d65a-d973-4062-9249-19515c0d18bd,current,26732.02,2021-01-15
5583434d-a37a-48aa-82ae-fa6f35747534,90f8b8a2-066c-428a-8765-0274a5423bd0,db685441-869c-4c08-a9c4-600bdaf0cf79,savings,41126.61,2021-05-30
cae0ea16-ab54-4d2b-b449-d8305ac81c1a,76040446-edf9-4823-b141-efe320a4f304,4b9de150-180c-4149-b880-04001b752d43,savings,82470.16,2020-05-17
2941ca91-b746-4777-b7b1-a12fa34ddced,e4e2fb70-0fcd-430e-91c9-272a5f2c8da5,7a8d71be-d266-43a9-bec6-1138fc8c1abf,savings,58755.69,2022-12-03
b3097313-eea9-4394-92ae-7c714811e964,6d91dee2-1c99-454b-889e-44ffb01a5ce2,1366912c-e09c-4ded-b1fb-dd3063d27130,current,53117.42,2020-02-28
60fc9880-4ed1-4137-aae3-e59f5d8852fa,20e18641-5139-43e0-b433-1c58f9ecfd24,a0eddd4d-ed9a-42e3-9447-67c9ee9eca37,current,48790.02,2024-06-09
912762a0-8d7c-43fa-9b20-3dbce9963b6b,fca1bfc9-61ff-4752-9ecc-8406f7a9c75a,c67c1a0e-cefb-4dc1-a6b3-39275f2b7add,current,90872.89,2021-03-05
6fe1fb70-03df-470c-bea5-7ffb9af98c0f,10107429-de49-411e-a326-86d0664d2fa5,bf53fd75-a7f3-4e11-b60f-06325cbfc291,current,11673.52,2020-09-05
2c6635b3-829f-4896-beaf-761fdb0a4880,b10590ab-aace-440b-89c4-e2c8a183c433,16b88034-4293-4a7d-bfe2-920f295b992a,savings,13821.3,2021-06-03
8389906f-eb15-4436-a3d0-fb2021921a47,0e756151-266c-4bae-8028-12ddabcb5eba,3afd15d0-0bb2-482f-8ccc-5b8d85414e0e,savings,66403.04,2021-10-16
4c1e3f1c-0a96-4dfc-8427-c94c45d8846b,7bf6d34b-c1ee-4a1e-b086-fde218072865,7036911d-84ed-4d65-82d7-61fbc4a3fd62,current,61616.4,2021-08-18
ce2945c3-ec69-4696-b63c-8834b40a5f7c,a4e19a38-590b-47fc-a765-95d9a39eaccb,e0c2d5ef-80dc-424c-820c-5b3a1de701a5,current,63086.5,2020-03-05
1ebd9333-e694-46ff-9406-8f52e53195e7,29e77063-dd2b-4af0-aeea-c134b638ac16,023cb4c0-7a16-4cbb-8f54-fa9271ae337a,current,98825.01,2022-06-02
691ef0df-2194-4c99-a1fb-7beba1b046e0,ec5e36dd-79a9-4ceb-acba-1dacf6db1d67,fd6960dc-8072-4359-b1d1-9638098059e4,savings,35753.86,2020-02-15
490624e4-9ec9-4ffd-9c31-13b76eedc469,83f64fac-92d7-4ed0-ae6e-73a5dd8b1cd6,b574dfff-9f0b-4e36-a980-8697879ab124,savings,23415.79,2020-11-19
7ffbf68a-fd88-4468-a6d8-8c43f70f4f9e,f0477747-bdd8-4e8b-84ee-d2ed2fec5c27,be5dc6a5-ab8f-4c2c-aa58-48364e74fb6d,savings,69607.8,2024-04-16
c1264d99-3ae2-4e4f-ae2d-e4b1a9c8a0c5,3fdb7f92-4dc1-4067-8a92-8d3d5cc4ae04,ec687c40-1194-474f-b8df-10f19c38813c,current,48923.36,2021-08-03
fb981760-1461-4939-a593-d70be40bc22e,2021f986-81d3-4bb0-8a02-667d90945964,a2f67cfd-4f91-438c-8fec-e783267ddfe0,current,33529.25,2021-10-03
eb3bbab9-36c9-46f2-94d4-4f40554dd570,2552a8aa-bc0a-4439-9acc-6f12939f22f6,f9ef27f9-c016-4032-beba-f12c17f7aa01,savings,38526.33,2022-12-13
c64edc4a-bf36-4b85-89ca-d5c5716327d4,e264fec4-8ebf-44ee-acb8-a8db222f4108,4b210978-2339-42d9-bf76-a7b8d1466548,current,59159.74,2023-11-04
dcb6a7e3-7db2-47c1-860e-deaebc836e0b,49c6e03f-1ef6-46aa-9c28-0f134a8d5773,2ec13a2b-fcb0-4df6-9da6-6122c202d52a,savings,72486.25,2022-03-10
691bf885-f426-4525-beec-5947ef956c09,36b97166-266b-4b64-ad2f-ed853d6c1f00,32351c32-ca0f-47ba-af3b-e4ae50ca35a1,current,7794.42,2023-09-04
6cbcbcb2-75c8-4a8f-b07f-4681041efed1,50bfdd2a-39c8-4d34-80bf-bc3a17a6f0c5,23d927e9-bd66-43f8-8ebf-ad7f0ceebbf6,current,22474.43,2023-07-06
41b84d69-a17f-47d7-b93f-be7a9cf0a394,9954064f-7264-4744-802b-7840b7445a7c,816032f7-10b9-425a-a98a-935f16222157,savings,15550.83,2022-12-11
167a5a61-0fa4-415a-8e1d-f869d9ea6d0e,2202439a-8426-417e-84e3-659d74427699,3a3300ad-90a9-4a5b-97bc-0009cf131ed0,savings,97175.28,2023-10-30
d16d2f0e-81de-4cd0-8a6b-711200b9264d,bf45f926-2eee-41b3-ba83-f948533a3917,3118a542-350c-4fea-b8cf-17e2b97d6ade,savings,85224.86,2021-02-02
8f2d686b-3c51-42d2-b56b-be0d640749b6,d3d18f51-04d5-43ac-a3b9-a030133585ea,0fae475e-6bf3-4ce0-856e-7fe55b4bd322,current,94707.36,2021-02-14
