login_id,customer_id,login_time,ip_address,device
4c3ebb42-8e01-4b4e-8f8f-449318866370,190112fe-f531-49af-bb2f-b6dcaec63c81,2024-07-14 21:23:30.342555,151.104.156.17,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_7 rv:4.0; st-ZA) AppleWebKit/532.38.1 (KHTML, like Gecko) Version/5.0.1 Safari/532.38.1"
ab332559-4a1c-4595-ac6f-483c716de0e8,8b13bf63-0009-49e5-a168-4dfaa7e7e0cc,2024-07-14 19:46:27.829697,153.151.87.80,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.0)
5d8c0798-ef2b-417a-9120-159f946efde9,8a7ee70e-29be-43b8-a4fc-00d22d032663,2024-07-14 18:36:53.338571,54.49.220.190,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/3.1)
5a3ea0df-e6e6-4741-b0e8-8612106fd8d0,0160c3fe-87c5-476f-add3-8fa597110bef,2024-07-14 15:42:40.744659,7.113.191.199,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4; rv:1.9.2.20) Gecko/3320-01-03 00:29:24.503387 Firefox/3.8
e950b79f-d085-403c-973d-1c5382ae795f,b1948c36-7af9-42ce-9e0b-bd36a93a62e7,2024-07-14 04:56:28.935655,40.203.187.67,Opera/8.68.(Windows NT 5.0; zu-ZA) Presto/2.9.188 Version/10.00
8772cb76-a7b2-4909-9ba0-27a8b9642d52,383c98ff-dc7a-4609-80f0-c7da92e878cb,2024-07-14 12:31:45.800977,189.61.187.229,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/5.1)
7e795323-39ba-42be-a523-873774addf17,4d6ea108-931d-486a-8a1c-ce1af1bc686a,2024-07-14 15:03:21.217397,141.108.104.119,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_4 rv:4.0; cy-GB) AppleWebKit/534.32.4 (KHTML, like Gecko) Version/5.0.5 Safari/534.32.4"
91c6a03a-20d3-4c26-9ae1-fd5c887ddb58,8e8ccd1e-0f34-458a-b2c5-d624e499219d,2024-07-14 03:18:35.701519,49.171.151.114,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/13.2s5381.0 Mobile/53I565 Safari/536.1"
1cd7da1a-cc4e-47ba-bdc3-9ad75f094269,e90f6567-45ec-4c64-85c1-62644d10c912,2024-07-14 22:58:39.596602,83.41.251.53,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/30.0.863.0 Safari/532.0"
d9105316-551a-412e-9f16-7879c4b1d501,8a391bf5-0f53-43ed-a35b-1c8fe52d2bdb,2024-07-14 11:10:31.581518,137.42.107.222,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0)
4f08908b-fbfc-4c57-909d-ecea56a9e3a7,15a52c9f-b32c-46ce-a9d3-13295712c5b5,2024-07-14 13:55:40.315671,4.149.107.100,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/4.1)
226513e6-10ba-4f7a-859a-c7a0be5dcfb6,1ee74d2d-7ec4-46fc-bb70-fba50ff5572c,2024-07-14 14:13:36.839358,122.133.73.173,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/3.1)
2a65964d-6367-4018-96a5-02aa5919508f,fa094d14-f50b-43ee-899b-feaa2ce200e0,2024-07-14 03:53:18.565189,170.150.8.246,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3; rv:1.9.6.20) Gecko/8786-09-16 01:07:47.356964 Firefox/3.6.2
6ec41c27-7328-42b7-91b1-251b0bfad13c,d24d1389-3f91-465f-80d4-d8a8208b0d65,2024-07-14 19:31:57.141107,84.126.174.156,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/62.0.883.0 Safari/533.0"
5c4fc59e-7c75-45a8-b200-16eb6f8d3fc3,e7b6bff7-35ed-4ceb-ab57-02b0f50db91a,2024-07-14 20:42:22.808676,210.242.45.209,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/5.1)
d4e9fc2e-6376-48dd-9f82-0b846eaffa57,4b440644-9fbc-48b0-82a4-44496f6d0df4,2024-07-14 05:30:07.215483,37.100.112.201,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_7; rv:1.9.3.20) Gecko/9830-05-12 03:10:32.762573 Firefox/3.6.1
ca9043b6-ecd0-44d8-9a67-5d74d3e3182b,62eefaa6-929b-49e6-87af-5cf397186d1e,2024-07-14 17:40:43.117162,51.163.137.27,"Mozilla/5.0 (Linux; Android 4.4.2) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/55.0.876.0 Safari/531.1"
13f19f9f-2444-4688-a334-988a02b45c1d,4c3abe9b-7faa-468f-bbdf-3a9164e2b091,2024-07-14 21:22:40.388758,87.211.7.163,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7490-03-29 00:58:08.046173 Firefox/3.6.16
921a25c0-fba4-4b47-b152-ba15454b03b2,4bfe6b37-f145-4263-99a4-abae7d4553ed,2024-07-14 06:06:07.049259,191.191.99.191,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3 rv:3.0; nn-NO) AppleWebKit/533.31.4 (KHTML, like Gecko) Version/5.0.2 Safari/533.31.4"
e795fe3e-9c41-4632-83da-82755c8a0a65,5d826370-adfc-49ed-9cfc-4e99a38cc200,2024-07-14 03:06:59.109111,23.146.51.169,Mozilla/5.0 (Android 8.0.0; Mobile; rv:60.0) Gecko/60.0 Firefox/60.0
1794dfcf-504e-493b-bfb8-19f855db6d4b,abf42cd5-53be-4af4-9601-0545aea43f74,2024-07-14 19:56:48.702212,58.202.161.222,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/532.45.4 (KHTML, like Gecko) Version/4.0 Safari/532.45.4"
f654b136-10c7-4e40-8e5b-48d777bb6050,501fbce8-40d0-4c1a-ac41-13d08abc43dc,2024-07-15 00:02:01.699435,140.24.15.136,Mozilla/5.0 (Windows 98; gl-ES; rv:1.9.2.20) Gecko/9512-01-25 07:16:24.240112 Firefox/3.8
28eb5f48-fb75-4337-93fb-0bfae99e43df,ec3ee62b-962f-4bf0-8bf2-517b3adeece6,2024-07-14 03:35:42.512495,155.39.168.196,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; sr-ME) AppleWebKit/532.25.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6532.25.6"
be483d64-e0f3-40a3-a708-cf3ec19f4c8a,f07b28ab-2f66-4dbd-b818-4208d870f71f,2024-07-14 20:06:00.416578,79.198.225.33,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/44.0.859.0 Safari/533.1"
efdcd49a-a190-4b53-a29c-eb47cf939417,c098eaf7-d544-4ee4-b79a-6721004a1097,2024-07-14 06:52:42.084396,122.121.253.78,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/13.7r7595.0 Mobile/51X076 Safari/536.1"
065114b2-600f-4d89-b7d4-1b45627301d8,27372737-d424-43e9-be87-40b999b6bec2,2024-07-15 01:23:29.941609,100.176.34.7,Opera/8.69.(X11; Linux x86_64; az-IN) Presto/2.9.176 Version/10.00
f5c9d50e-dd33-48b3-ad99-8fe96c2bab50,c5b4df03-370a-4917-818f-bba455986614,2024-07-14 13:22:25.074110,80.156.9.5,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/30.0.849.0 Mobile/64B947 Safari/531.1"
1afb701e-391b-4ab1-a6f3-45efe53045bf,41f62546-28df-41ff-99d9-e50e6061bab0,2024-07-14 11:18:12.955720,176.86.231.50,"Mozilla/5.0 (Linux; Android 6.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/24.0.829.0 Safari/534.1"
a8c203c5-bec5-4731-a6e8-ed7d90803e1d,2ed4d610-c9bb-4f77-b3a9-15f8159ae21b,2024-07-14 11:26:40.269829,78.9.40.141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/58.0.863.0 Safari/535.2"
d7d36264-cf8a-451f-8aaf-93ec48dcd095,25e74cab-3598-4636-a77b-64c9f5ccb048,2024-07-14 12:54:55.117638,176.238.196.156,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/5.1)
cf9bcf1c-b24c-4abc-8993-61e36e367806,6746e72d-97e2-4f5a-8a42-a63a747e9d64,2024-07-14 23:56:22.527392,117.20.228.55,Opera/9.81.(X11; Linux i686; gd-GB) Presto/2.9.182 Version/11.00
2644529a-9045-46eb-9e65-e018a9fa6a87,d9008960-94d8-4ff4-8ee0-3eada6492452,2024-07-14 06:14:35.202575,106.184.56.246,"Mozilla/5.0 (iPhone; CPU iPhone OS 2_2_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/9.8h5339.0 Mobile/24J481 Safari/531.2"
26814ede-d8bc-4a15-95e1-6606e739fb97,a5a4ccee-2840-4a47-8f07-be351922026e,2024-07-14 18:24:27.144820,98.163.180.93,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/53.0.826.0 Mobile/89F568 Safari/535.2"
bcecfd32-2631-4341-8c31-e6096a20c0ea,25f065f8-8fda-432b-8bff-34a930c1aa0f,2024-07-14 23:37:30.059849,10.145.165.52,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/4.0)
5f08a73d-5f2a-43f8-ac99-4d82b66440df,e22601f8-e911-44e9-a54f-9b8f7d9ca68a,2024-07-14 14:21:42.075351,74.205.19.98,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.1)
f729619e-3ff4-4829-8f90-302cb520129b,25f362df-7001-40b0-84f3-79e45235b707,2024-07-14 20:35:39.100338,140.41.146.9,Opera/8.54.(Windows NT 5.0; gez-ER) Presto/2.9.188 Version/10.00
c19eaadc-ecc3-42f1-81fe-d05a503fc670,3a022970-36a8-4896-a457-875853caed3a,2024-07-15 02:41:52.009452,73.215.184.184,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/5.1)
2d29ca7e-77f4-4d1c-a1cb-5d92f1d30354,4152f0ad-2509-4a9c-97fb-a4889ff310d1,2024-07-14 22:08:28.325222,134.131.67.208,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_3 rv:6.0; bn-BD) AppleWebKit/535.12.3 (KHTML, like Gecko) Version/5.0.3 Safari/535.12.3"
d35960ed-7bbb-4646-b21d-d6b5e341c640,5faef8f1-4b6d-4974-a5dc-fbb7d5ba5c56,2024-07-14 23:51:38.639594,78.169.83.179,Mozilla/5.0 (Windows 98; ug-CN; rv:1.9.0.20) Gecko/7103-09-03 01:21:25.726318 Firefox/13.0
a9d70ba3-36b0-48a8-a121-22d9b6c0205d,d22b1d70-d430-412f-9d45-2661f99e87fd,2024-07-14 15:58:27.713633,96.179.120.16,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_6 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/14.2s4952.0 Mobile/87B779 Safari/531.0"
3746ed04-b263-4368-a7df-be0fb94a9c16,6eabd930-6cb7-4b9b-a846-dd0c36dd3c03,2024-07-15 01:05:12.822939,161.128.107.127,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.1)
b1af3a20-4f0c-4225-ae26-8808c054e13f,f14a521b-b8d7-4f51-a89f-fd7b9c662832,2024-07-14 18:13:49.487811,44.100.159.62,Mozilla/5.0 (Windows NT 5.1; the-NP; rv:1.9.0.20) Gecko/8922-02-07 02:28:39.247589 Firefox/3.6.17
ba4b7802-1f29-4433-bd90-8e7d06bd1bb6,863e0150-1382-4797-9994-531acd126248,2024-07-14 19:36:11.769451,81.22.63.5,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.1)
3e95324a-ed20-4c78-b2e1-d7d1cc7d2fb7,31de9d12-13a9-446c-beb7-cd0205542927,2024-07-14 16:09:00.353830,68.180.40.234,Opera/9.51.(Windows NT 11.0; or-IN) Presto/2.9.180 Version/10.00
ca0b5f62-1cb5-45ad-a748-7ef72099b693,5ca68c06-3919-48e7-9896-2f428a97adab,2024-07-14 23:27:30.818182,99.8.22.194,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.48.1 (KHTML, like Gecko) Version/4.0 Safari/535.48.1"
0bd5bb95-7388-4396-abb2-dabba8249759,55f794bd-977f-4b65-b71d-8f082d59f8fa,2024-07-14 16:46:57.573481,20.142.151.174,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/61.0.864.0 Safari/531.0"
a52eb4a7-2e59-4bb5-911c-9e37a82700e3,d2494970-05c9-4cc1-89ab-197f70ada59c,2024-07-15 02:19:12.012302,152.0.153.139,Mozilla/5.0 (Windows NT 5.2; ss-ZA; rv:1.9.0.20) Gecko/7738-12-04 10:33:55.888031 Firefox/15.0
6597ff9e-de32-46da-8dc1-149227c862d9,ee7a7685-7bb7-4404-9c0e-843d22e11e65,2024-07-15 01:23:12.975718,156.25.222.34,Opera/8.77.(Windows NT 5.2; pl-PL) Presto/2.9.161 Version/12.00
cbf2bedc-4080-428b-81a4-6d33295aebf9,d589e29f-ffe1-4cd2-9be0-ff437388b361,2024-07-14 03:33:56.563590,74.59.120.209,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/44.0.815.0 Safari/532.0"
2e769110-0ebd-4241-b297-0d9b7b246734,32d8db98-1fbd-401e-b8c6-176eed030280,2024-07-14 17:50:35.223125,217.152.27.147,Opera/8.74.(Windows NT 5.0; cy-GB) Presto/2.9.168 Version/12.00
dd303116-84c6-42c1-b5d2-a097ba7f92f4,8cb7cce6-3b05-4e81-9c67-a11a21211ab3,2024-07-14 17:15:39.593738,83.64.126.73,Mozilla/5.0 (Android 11; Mobile; rv:28.0) Gecko/28.0 Firefox/28.0
980123fc-57b9-4fba-8f78-a2958db312e8,cbe7d4f8-ba7a-45b6-b343-f9c47ecbf732,2024-07-15 00:38:46.840219,2.104.108.233,Mozilla/5.0 (Android 4.2.2; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0
33fe1bfb-767d-4ba1-9cba-94f83209cd6c,1e956cbc-1ba4-4d1d-9007-33155b86ba0b,2024-07-15 02:36:07.185604,11.128.175.244,Mozilla/5.0 (Windows NT 10.0; bn-IN; rv:1.9.2.20) Gecko/9316-05-06 02:30:38.742950 Firefox/3.8
081f31fc-b423-472a-9b8a-43b5526ec700,46e79e57-9695-4cd5-ae25-5778656fcd75,2024-07-14 10:51:03.405358,128.96.119.96,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; se-NO) AppleWebKit/533.16.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6533.16.2"
d3d6d65d-0822-4aef-9db6-b205eca34540,c7e6d971-b7a4-469a-bbb4-aa5c10d6521c,2024-07-14 19:55:29.067230,46.164.135.3,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/3.0)
640a1667-0479-45a8-a481-0444d3f96136,7cfed409-cdaf-45d5-88be-b4655d09eff4,2024-07-14 06:04:17.698896,186.16.108.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_7) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/19.0.878.0 Safari/532.0"
216098d3-e63c-4193-abe2-7e3b0d63db71,fca731c9-267c-4106-868c-1d4dbd7ec5b9,2024-07-14 18:49:10.590673,190.32.27.61,Mozilla/5.0 (Windows NT 11.0; mi-NZ; rv:1.9.0.20) Gecko/2573-06-24 02:24:28.262199 Firefox/6.0
20994463-97f5-4583-8a44-bf47a127132a,61692d5e-70e0-46d5-8d68-6deba707e0b8,2024-07-15 00:13:28.091247,112.28.14.87,Opera/9.33.(X11; Linux x86_64; nds-DE) Presto/2.9.190 Version/10.00
e3f33b5d-ab7e-436f-9781-cfb85395086d,2a3b6a06-5f4b-48a0-8a64-cd9ce078d7ac,2024-07-14 23:23:56.860395,56.76.191.86,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.45.6 (KHTML, like Gecko) Version/5.0.3 Safari/535.45.6"
56378539-203c-400f-98b7-458b2d6ce7d8,caeba699-8c0a-4130-b901-48a45897d23a,2024-07-14 19:03:36.480834,8.222.12.27,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1 rv:4.0; sa-IN) AppleWebKit/534.44.5 (KHTML, like Gecko) Version/5.1 Safari/534.44.5"
881c0854-2215-45e4-a0e1-2ac2189ecffc,84e7b110-2ca2-4ed9-8728-6cd3cb638e9a,2024-07-14 09:43:34.052485,202.73.41.186,Mozilla/5.0 (Windows NT 6.1; it-CH; rv:1.9.1.20) Gecko/7714-10-16 02:59:04.493896 Firefox/13.0
9d36cc48-10ad-44d9-88ae-60d03dd44598,b46f843d-7230-4e05-86a5-48ee91e86754,2024-07-14 04:18:25.120408,25.188.187.222,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/30.0.879.0 Mobile/39K948 Safari/532.0"
16d72ffc-537c-4ffe-9668-5379a14dd009,980aea30-67d5-4cbe-b2ab-63750341b571,2024-07-14 18:29:54.256547,114.206.153.212,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/15.0.839.0 Mobile/23B600 Safari/536.2"
b7e1cb46-1310-4167-ab05-41b43ce37195,9a4a6d33-4006-4474-b338-a480dfb35019,2024-07-14 21:35:04.439263,136.115.205.205,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_4 rv:4.0; ayc-PE) AppleWebKit/533.7.3 (KHTML, like Gecko) Version/4.0 Safari/533.7.3"
56d95400-ea79-4ef1-8fcf-9c4dceb35bdd,df3f24f7-ae37-4f94-a2bd-7f07279d388f,2024-07-14 12:22:40.065449,114.166.187.191,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; zh-TW) AppleWebKit/531.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6531.35.6"
c4a6957b-f7c8-42a2-b153-670c13adcc81,c9859f28-d4d1-4057-a660-9dde4038f80f,2024-07-14 11:52:59.129719,65.142.139.17,Opera/8.76.(X11; Linux x86_64; kok-IN) Presto/2.9.162 Version/10.00
cca43045-1801-42c8-a6f7-b73afc8824c8,bcb0ca25-d536-4fb1-9a23-a3c8244749e5,2024-07-14 22:00:39.402809,43.50.86.55,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ber-DZ) AppleWebKit/532.38.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6532.38.1"
a1d5e90c-b725-4478-ac34-63f546eaf843,942f6ee5-c5c8-4b92-bd28-72d9d6322beb,2024-07-14 11:41:41.182608,38.239.161.202,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/4.1)
cb94730f-bbfa-4301-9dbd-f5befac01c6b,c730586d-1f12-4c76-bfbb-56168464cad8,2024-07-14 04:27:22.946237,90.182.188.85,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0)
0a999287-af35-4ca2-8ea3-5081a59c7270,9071cb14-f05e-4434-957b-2af59beebb8a,2024-07-15 01:34:20.157656,214.91.31.125,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; dz-BT) AppleWebKit/533.10.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6533.10.7"
5d31535a-4955-417b-bb7f-2a1012ddfa45,d7810161-a579-4291-a30c-cbc5170b395d,2024-07-14 14:03:58.130728,41.26.145.199,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/30.0.839.0 Mobile/85P232 Safari/535.1"
818b9315-576a-4933-979b-abbbfa8a315b,624b7654-0224-434c-9fe1-595a6b4fb884,2024-07-14 17:34:33.057439,73.25.3.221,Opera/9.70.(Windows NT 6.0; as-IN) Presto/2.9.161 Version/12.00
32651eed-fae6-4fa9-9ecc-2f8844b5ccd6,fa094d14-f50b-43ee-899b-feaa2ce200e0,2024-07-14 16:02:47.446762,20.137.237.7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/54.0.818.0 Safari/536.2"
5b5d4305-4f7c-4e2a-b805-aa7a36a76ada,b791c40b-b020-4228-8ff0-42662f82e3af,2024-07-14 18:11:51.158391,185.58.158.189,Opera/9.22.(Windows NT 11.0; bhb-IN) Presto/2.9.187 Version/11.00
62db668b-9350-40bf-84a7-434c07834438,45660a39-3a51-48b6-9f75-1bf845567d47,2024-07-14 18:15:20.280301,6.191.65.31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3 rv:4.0; en-BW) AppleWebKit/531.38.3 (KHTML, like Gecko) Version/4.0 Safari/531.38.3"
3c42de87-0333-42af-bec1-683101a3ff97,27ac359c-4a02-4ab1-88d3-157f793b04ea,2024-07-14 04:13:58.522932,200.116.159.176,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.36.2 (KHTML, like Gecko) Version/4.1 Safari/534.36.2"
584e3051-3f64-4471-ab1f-97650a847955,a801a1b4-d7a6-4a23-b8ac-c941cf0a33ec,2024-07-14 23:48:39.322623,55.23.4.53,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/532.35.4 (KHTML, like Gecko) Version/4.0.4 Safari/532.35.4"
29f164ea-3efa-4af1-a6a9-127091bd3cca,25e74cab-3598-4636-a77b-64c9f5ccb048,2024-07-14 04:58:18.531676,132.201.179.76,Opera/9.64.(X11; Linux x86_64; am-ET) Presto/2.9.189 Version/11.00
a5a336ee-cdfd-4c27-b432-7d2a2bdfc77f,1ddd15d8-025e-418e-ac1b-01461b3ea74e,2024-07-14 14:34:14.236466,27.227.24.149,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ky-KG) AppleWebKit/534.25.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6534.25.2"
53a63898-eadc-45af-be02-0a66a4ecd89f,ea6d9b15-6192-426f-980b-d90cbba95d02,2024-07-14 09:00:44.772678,39.63.252.121,Opera/9.33.(X11; Linux i686; wa-BE) Presto/2.9.183 Version/11.00
dfba1ba5-2685-4c2a-98c6-8c9b18693fb3,771bc120-c299-49c8-9b14-aa7f46229a39,2024-07-15 00:35:47.389018,202.183.137.217,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_7 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/53.0.825.0 Mobile/83E595 Safari/531.0"
45d3ebc7-08dd-4200-8856-1b2b30c52122,0749bb1a-b56c-49dc-a3bf-adfde5db1cff,2024-07-14 17:48:20.610260,108.102.49.129,Mozilla/5.0 (Android 5.0.2; Mobile; rv:44.0) Gecko/44.0 Firefox/44.0
fd6b5c74-0a60-492b-ae82-c30db9d08392,d775b95c-aa90-4efc-a0fc-d122f8734fce,2024-07-15 02:54:57.372177,124.223.129.255,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/12.0o7700.0 Mobile/88O200 Safari/533.1"
f516d363-f87e-408e-b28f-b8afe7d36d6f,535de8f6-99c9-4564-a315-1f4017d89c40,2024-07-14 17:47:01.418717,92.27.209.3,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_6; rv:1.9.6.20) Gecko/9118-05-31 14:56:30.292877 Firefox/13.0
e942aad2-7fbf-44dd-8fdf-530a2c093387,f6cc867f-0567-4ad1-89a5-5e02d03f2d3a,2024-07-14 18:48:44.053986,65.70.53.230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/27.0.829.0 Safari/531.2"
a637df1d-41a8-483e-923c-12ae2a313b8d,cc9d82d0-c8fc-4cc9-a407-7a08f153b789,2024-07-14 03:41:56.521662,159.141.58.192,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/533.16.6 (KHTML, like Gecko) Version/4.0 Safari/533.16.6"
2cdb32fe-6c45-4d24-8b1f-8991d9e94960,b37ab593-f627-4c5c-873c-130b4e776e34,2024-07-14 06:48:38.545219,34.207.226.152,"Mozilla/5.0 (iPad; CPU iPad OS 17_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/16.2c7396.0 Mobile/81Y237 Safari/536.2"
b825170e-42b2-41f5-b11d-f7300668fe01,b2c4d07a-39dc-42da-ae77-2e93456a9bc4,2024-07-14 19:23:09.529914,106.120.175.134,Opera/8.87.(Windows 95; ks-IN) Presto/2.9.169 Version/12.00
0110a6ec-175a-4bfb-a3df-233c22e1d980,4f662789-ddb7-440e-94a9-6672d1ea1502,2024-07-14 05:05:41.629612,118.192.31.70,Opera/8.94.(Windows NT 6.1; hsb-DE) Presto/2.9.168 Version/11.00
c12293f0-02d6-4b03-8c2d-dd763b50b7ce,d8f1ca79-5f7b-44dd-bc49-63be999d52ce,2024-07-14 08:25:43.899350,68.235.87.89,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/4.1)
02f34bba-0ac3-499d-a283-a2337ae7da80,bb6ecaa2-597d-4dc3-8780-5d906b8110c3,2024-07-14 21:24:38.101441,73.52.50.118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/16.0.858.0 Safari/531.1"
d331a2c2-ca7f-4bd8-8e5c-c012ad989e76,f95c4c68-b006-489d-bdf6-34944c44809e,2024-07-14 21:16:03.801062,168.197.35.8,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_4) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/45.0.867.0 Safari/535.0"
cb18aaae-6551-4a5a-8439-7805cb100473,adbeedc5-1206-4992-8f4b-b5cd551ac4c4,2024-07-14 09:13:23.267132,93.100.72.132,Mozilla/5.0 (Android 4.0; Mobile; rv:19.0) Gecko/19.0 Firefox/19.0
9976637d-d722-41e5-ada6-bc97c5b59434,8babc6c8-21d5-4c66-b1c3-984c16f21e71,2024-07-14 14:01:19.611471,172.6.192.152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/29.0.800.0 Safari/532.0"
e7d9a8ea-7d95-4c30-850c-3aed336eda64,40c3bc5e-ab71-470a-97ed-fcd5a9bce67d,2024-07-14 20:10:22.732010,222.124.204.135,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_2 rv:3.0; mt-MT) AppleWebKit/531.31.2 (KHTML, like Gecko) Version/4.0.5 Safari/531.31.2"
9d236ad2-55e8-46cd-91d6-97c94d5a12f9,dfb73c8c-9009-4683-ae93-a64b19e2b9d8,2024-07-14 18:32:03.517662,20.153.38.107,Mozilla/5.0 (Windows NT 11.0; et-EE; rv:1.9.2.20) Gecko/6151-12-30 03:02:41.267548 Firefox/3.6.15
